ID, administrator
name, administrator
ID, 7253
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T10:10:03.756
endDateTime, 2021-12-10T10:14:09.461
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 245.706
ModuleTime, 245.706
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7254, Load Bio Rad DLL, 2021-12-10T10:10:03.792, 2021-12-10T10:10:03.793, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013041, 0.0013041, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7255, Put UUT, 2021-12-10T10:10:03.808, 2021-12-10T10:10:05.973, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.16548, 2.16548, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7256, DC Power On, 2021-12-10T10:10:05.981, 2021-12-10T10:10:06.320, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33995, 0.33995, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7257, AC Power On, 2021-12-10T10:10:06.325, 2021-12-10T10:10:08.247, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92126, 1.92126, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7258, Find Attached Devices, 2021-12-10T10:10:08.258, 2021-12-10T10:10:23.294, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0367, 15.0367, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7259, 12.8V No Load Test, 2021-12-10T10:10:23.297, 2021-12-10T10:10:24.543, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.24558, 1.24558, Passed, Numeric, 12.846044, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7260, 12.8V Load 30W, 2021-12-10T10:10:24.544, 2021-12-10T10:10:25.907, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36285, 1.36285, Passed, Numeric, 12.6023315, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7261, 5V No Load Test, 2021-12-10T10:10:25.910, 2021-12-10T10:10:26.599, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.68943, 0.68943, Passed, Numeric, 5.10140137, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7262, 5V 600mA Load, 2021-12-10T10:10:26.600, 2021-12-10T10:10:27.907, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30663, 1.30663, Passed, Numeric, 5.06376999, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7263, 3.3V Voltage Check, 2021-12-10T10:10:27.910, 2021-12-10T10:10:28.605, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.694917, 0.694917, Passed, Numeric, 3.32800104, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
