ID, administrator
name, administrator
ID, 2412
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T05:48:38.012
endDateTime, 2022-02-19T05:56:43.293
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.282
ModuleTime, 485.282
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2413, Load Bio Rad DLL, 2022-02-19T05:48:38.047, 2022-02-19T05:48:38.048, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011495, 0.0011495, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2414, Put UUT, 2022-02-19T05:48:38.063, 2022-02-19T05:48:39.267, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.20376, 1.20376, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2415, DC Power On, 2022-02-19T05:48:39.274, 2022-02-19T05:48:39.590, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316787, 0.316787, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2416, AC Power On, 2022-02-19T05:48:39.595, 2022-02-19T05:48:41.389, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79425, 1.79425, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2417, Find Attached Devices, 2022-02-19T05:48:41.400, 2022-02-19T05:49:16.498, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0977, 35.0977, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2418, 12.8V No Load Test, 2022-02-19T05:49:16.509, 2022-02-19T05:49:17.795, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28528, 1.28528, Passed, Numeric, 12.792822, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2419, 12.8V Load 30W, 2022-02-19T05:49:17.800, 2022-02-19T05:49:19.403, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.60301, 1.60301, Passed, Numeric, 12.6037973, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2420, 5V No Load Test, 2022-02-19T05:49:19.415, 2022-02-19T05:49:20.166, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.75017, 0.75017, Passed, Numeric, 5.06872013, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2421, 5V 600mA Load, 2022-02-19T05:49:20.171, 2022-02-19T05:49:21.403, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23284, 1.23284, Passed, Numeric, 5.06694734, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2422, 3.3V Voltage Check, 2022-02-19T05:49:21.415, 2022-02-19T05:49:22.152, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.737037, 0.737037, Passed, Numeric, 3.31224997, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
