ID, administrator
name, administrator
ID, 2343
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-08T22:07:55.029
endDateTime, 2020-09-08T22:16:06.615
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.587
ModuleTime, 491.587
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2344, Load Bio Rad DLL, 2020-09-08T22:07:55.087, 2020-09-08T22:07:55.437, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.349731, 0.349731, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2345, Put UUT, 2020-09-08T22:07:55.450, 2020-09-08T22:07:58.160, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.71004, 2.71004, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2346, DC Power On, 2020-09-08T22:07:58.162, 2020-09-08T22:07:58.485, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322408, 0.322408, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2347, AC Power On, 2020-09-08T22:07:58.486, 2020-09-08T22:08:00.103, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.6166, 1.6166, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2348, Find Attached Devices, 2020-09-08T22:08:00.106, 2020-09-08T22:08:35.193, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0872, 35.0872, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2349, 12.8V No Load Test, 2020-09-08T22:08:35.197, 2020-09-08T22:08:36.419, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22235, 1.22235, Passed, Numeric, 12.7742965, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2350, 12.8V Load 30W, 2020-09-08T22:08:36.421, 2020-09-08T22:08:37.787, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36665, 1.36665, Passed, Numeric, 12.5225368, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2351, 5V No Load Test, 2020-09-08T22:08:37.791, 2020-09-08T22:08:38.511, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720171, 0.720171, Passed, Numeric, 5.07617063, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2352, 5V 600mA Load, 2020-09-08T22:08:38.513, 2020-09-08T22:08:39.787, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2747, 1.2747, Passed, Numeric, 5.02668395, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2353, 3.3V Voltage Check, 2020-09-08T22:08:39.791, 2020-09-08T22:08:40.512, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720736, 0.720736, Passed, Numeric, 3.30500058, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2354, Battery Voltage Check, 2020-09-08T22:08:40.515, 2020-09-08T22:08:41.236, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720654, 0.720654, Passed, Numeric, 3.21686614, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
