ID, administrator
name, administrator
ID, 4694
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T08:11:06.310
endDateTime, 2022-02-23T08:18:57.750
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.441
ModuleTime, 471.441
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4695, Load Bio Rad DLL, 2022-02-23T08:11:06.345, 2022-02-23T08:11:06.346, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001092, 0.001092, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4696, Put UUT, 2022-02-23T08:11:06.361, 2022-02-23T08:11:07.852, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.49072, 1.49072, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4697, DC Power On, 2022-02-23T08:11:07.859, 2022-02-23T08:11:08.177, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317994, 0.317994, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4698, AC Power On, 2022-02-23T08:11:08.181, 2022-02-23T08:11:10.350, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.16909, 2.16909, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4699, Find Attached Devices, 2022-02-23T08:11:10.353, 2022-02-23T08:11:45.446, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0926, 35.0926, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4700, 12.8V No Load Test, 2022-02-23T08:11:45.458, 2022-02-23T08:11:46.720, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26268, 1.26268, Passed, Numeric, 12.8468383, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4701, 12.8V Load 30W, 2022-02-23T08:11:46.726, 2022-02-23T08:11:48.115, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38922, 1.38922, Passed, Numeric, 12.5769741, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4702, 5V No Load Test, 2022-02-23T08:11:48.127, 2022-02-23T08:11:48.870, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.743078, 0.743078, Passed, Numeric, 5.08879296, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4703, 5V 600mA Load, 2022-02-23T08:11:48.876, 2022-02-23T08:11:50.115, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23988, 1.23988, Passed, Numeric, 5.04398023, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4704, 3.3V Voltage Check, 2022-02-23T08:11:50.127, 2022-02-23T08:11:50.869, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.741269, 0.741269, Passed, Numeric, 3.33210769, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4705, Battery Voltage Check, 2022-02-23T08:11:50.879, 2022-02-23T08:11:51.611, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732108, 0.732108, Passed, Numeric, 3.22600458, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4706, Wait 10, 2022-02-23T08:11:51.616, 2022-02-23T08:12:01.617, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4707, Remote Command Set, 2022-02-23T08:12:01.620, 2022-02-23T08:13:09.356, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7355, 67.7355, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4708, Initialize SRAM and HC12, 2022-02-23T08:13:09.362, 2022-02-23T08:13:18.859, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49702, 9.49702, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4709, I2C Read Write Test, 2022-02-23T08:13:18.870, 2022-02-23T08:13:21.769, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89943, 2.89943, Passed, Alpha VCC, 5.089798923, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4710, Get VCC Sensor Value, 2022-02-23T08:13:21.774, 2022-02-23T08:13:21.787, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123206, 0.0123206, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4711, Get 15V Sensor Value, 2022-02-23T08:13:21.792, 2022-02-23T08:13:21.806, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0144601, 0.0144601, Passed, Numeric, 13.05396, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4712, Get Power Sensor Value, 2022-02-23T08:13:21.811, 2022-02-23T08:13:21.823, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0122121, 0.0122121, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4713, Lid Left Sensor Test, 2022-02-23T08:13:21.828, 2022-02-23T08:13:21.840, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121872, 0.0121872, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4714, Lid Right Sensor Test, 2022-02-23T08:13:21.845, 2022-02-23T08:13:21.857, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0118759, 0.0118759, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4715, HS Left Sensor Test, 2022-02-23T08:13:21.862, 2022-02-23T08:13:21.874, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0119969, 0.0119969, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4716, HS Right Sensor Test, 2022-02-23T08:13:21.878, 2022-02-23T08:13:21.890, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0118588, 0.0118588, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4717, Get Amp2 Sensor Value, 2022-02-23T08:13:21.895, 2022-02-23T08:13:21.907, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0121406, 0.0121406, Passed, Numeric, 20.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4718, Get Amp Sensor Value, 2022-02-23T08:13:21.912, 2022-02-23T08:13:21.924, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0121595, 0.0121595, Passed, Numeric, 20.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4719, Get Power Supply Sensor Value, 2022-02-23T08:13:21.929, 2022-02-23T08:13:21.941, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0121123, 0.0121123, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
