ID, administrator
name, administrator
ID, 398
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-11T03:36:22.512
endDateTime, 2021-12-11T03:41:40.306
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 317.795
ModuleTime, 317.795
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
399, Load Bio Rad DLL, 2021-12-11T03:36:22.545, 2021-12-11T03:36:22.546, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011327, 0.0011327, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
400, Put UUT, 2021-12-11T03:36:22.565, 2021-12-11T03:36:26.656, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.09061, 4.09061, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
401, DC Power On, 2021-12-11T03:36:26.663, 2021-12-11T03:36:26.980, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316935, 0.316935, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
402, AC Power On, 2021-12-11T03:36:26.985, 2021-12-11T03:36:28.881, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89617, 1.89617, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
403, Find Attached Devices, 2021-12-11T03:36:28.892, 2021-12-11T03:36:43.933, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0408, 15.0408, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
404, 12.8V No Load Test, 2021-12-11T03:36:43.935, 2021-12-11T03:36:45.162, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22632, 1.22632, Passed, Numeric, 12.8245587, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
405, 12.8V Load 30W, 2021-12-11T03:36:45.163, 2021-12-11T03:36:46.536, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.37264, 1.37264, Passed, Numeric, 12.6812942, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
406, 5V No Load Test, 2021-12-11T03:36:46.539, 2021-12-11T03:36:47.230, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.691483, 0.691483, Passed, Numeric, 5.1356946, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
407, 5V 600mA Load, 2021-12-11T03:36:47.232, 2021-12-11T03:36:48.536, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30421, 1.30421, Passed, Numeric, 5.08982983, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
408, 3.3V Voltage Check, 2021-12-11T03:36:48.539, 2021-12-11T03:36:49.233, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.694041, 0.694041, Passed, Numeric, 3.30649689, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
409, Battery Voltage Check, 2021-12-11T03:36:49.236, 2021-12-11T03:36:49.933, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.697516, 0.697516, Passed, Numeric, 3.22727829, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
410, Wait 10, 2021-12-11T03:36:49.935, 2021-12-11T03:36:59.935, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
