ID, administrator
name, administrator
ID, 110
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T21:12:01.895
endDateTime, 2022-04-04T21:30:05.860
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 1083.97
ModuleTime, 1083.97
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
111, Load Bio Rad DLL, 2022-04-04T21:12:01.935, 2022-04-04T21:12:01.937, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0019458, 0.0019458, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
112, Put UUT, 2022-04-04T21:12:01.956, 2022-04-04T21:12:02.927, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.971367, 0.971367, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
113, DC Power On, 2022-04-04T21:12:02.940, 2022-04-04T21:12:03.261, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321156, 0.321156, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
114, AC Power On, 2022-04-04T21:12:03.262, 2022-04-04T21:12:05.201, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.9386, 1.9386, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
115, Find Attached Devices, 2022-04-04T21:12:05.207, 2022-04-04T21:12:21.233, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0265, 16.0265, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
116, 12.8V No Load Test, 2022-04-04T21:12:21.236, 2022-04-04T21:12:22.917, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68095, 1.68095, Passed, Numeric, 12.7128537, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
117, 12.8V Load 30W, 2022-04-04T21:12:22.918, 2022-04-04T21:12:24.445, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52656, 1.52656, Passed, Numeric, 12.5727427, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
118, 5V No Load Test, 2022-04-04T21:12:24.451, 2022-04-04T21:12:25.202, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.750403, 0.750403, Passed, Numeric, 5.07452564, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
119, 5V 600mA Load, 2022-04-04T21:12:25.203, 2022-04-04T21:12:26.445, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24107, 1.24107, Passed, Numeric, 5.05505813, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
120, 3.3V Voltage Check, 2022-04-04T21:12:26.451, 2022-04-04T21:12:27.219, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.768211, 0.768211, Passed, Numeric, 3.301588, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
