ID, administrator
name, administrator
ID, 6017
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T17:11:53.831
endDateTime, 2020-09-07T17:19:41.526
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.695
ModuleTime, 467.695
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6018, Load Bio Rad DLL, 2020-09-07T17:11:53.887, 2020-09-07T17:11:54.157, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.26993, 0.26993, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6019, Put UUT, 2020-09-07T17:11:54.173, 2020-09-07T17:11:58.796, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.623, 4.623, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6020, DC Power On, 2020-09-07T17:11:58.797, 2020-09-07T17:11:59.119, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321691, 0.321691, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6021, AC Power On, 2020-09-07T17:11:59.121, 2020-09-07T17:12:00.723, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.60222, 1.60222, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6022, Find Attached Devices, 2020-09-07T17:12:00.726, 2020-09-07T17:12:15.761, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0345, 15.0345, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6023, 12.8V No Load Test, 2020-09-07T17:12:15.764, 2020-09-07T17:12:16.992, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22767, 1.22767, Passed, Numeric, 12.778333, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6024, 12.8V Load 30W, 2020-09-07T17:12:16.994, 2020-09-07T17:12:18.297, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30344, 1.30344, Passed, Numeric, 12.5270273, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6025, 5V No Load Test, 2020-09-07T17:12:18.301, 2020-09-07T17:12:19.019, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718596, 0.718596, Passed, Numeric, 5.06789643, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6026, 5V 600mA Load, 2020-09-07T17:12:19.021, 2020-09-07T17:12:20.298, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27722, 1.27722, Passed, Numeric, 5.07402048, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6027, 3.3V Voltage Check, 2020-09-07T17:12:20.302, 2020-09-07T17:12:21.021, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71993, 0.71993, Passed, Numeric, 3.31005733, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6028, Battery Voltage Check, 2020-09-07T17:12:21.025, 2020-09-07T17:12:21.749, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723627, 0.723627, Passed, Numeric, 3.22022435, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6029, Wait 10, 2020-09-07T17:12:21.750, 2020-09-07T17:12:31.751, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6030, Remote Command Set, 2020-09-07T17:12:31.752, 2020-09-07T17:13:38.616, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.8646, 66.8646, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6031, Initialize SRAM and HC12, 2020-09-07T17:13:38.618, 2020-09-07T17:13:48.111, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49339, 9.49339, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6032, I2C Read Write Test, 2020-09-07T17:13:48.115, 2020-09-07T17:13:51.015, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90027, 2.90027, Passed, Alpha VCC, 5.0683400205, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6033, Get VCC Sensor Value, 2020-09-07T17:13:51.017, 2020-09-07T17:13:51.027, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101621, 0.0101621, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6034, Get 15V Sensor Value, 2020-09-07T17:13:51.029, 2020-09-07T17:13:51.039, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099646, 0.0099646, Passed, Numeric, 12.57048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6035, Get Power Sensor Value, 2020-09-07T17:13:51.040, 2020-09-07T17:13:51.051, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0112327, 0.0112327, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6036, Lid Left Sensor Test, 2020-09-07T17:13:51.053, 2020-09-07T17:13:51.062, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0097584, 0.0097584, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6037, Lid Right Sensor Test, 2020-09-07T17:13:51.064, 2020-09-07T17:13:51.073, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.009634, 0.009634, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6038, HS Left Sensor Test, 2020-09-07T17:13:51.074, 2020-09-07T17:13:51.088, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0135041, 0.0135041, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6039, HS Right Sensor Test, 2020-09-07T17:13:51.089, 2020-09-07T17:13:51.099, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0095511, 0.0095511, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6040, Get Amp2 Sensor Value, 2020-09-07T17:13:51.100, 2020-09-07T17:13:51.110, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0102321, 0.0102321, Passed, Numeric, 24.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6041, Get Amp Sensor Value, 2020-09-07T17:13:51.112, 2020-09-07T17:13:51.122, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0102503, 0.0102503, Passed, Numeric, 24.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6042, Get Power Supply Sensor Value, 2020-09-07T17:13:51.123, 2020-09-07T17:13:51.138, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0147747, 0.0147747, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
6043, SRAM Page 0 Check, 2020-09-07T17:13:51.141, 2020-09-07T17:14:31.712, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.5706, 40.5706, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6044, SRAM Page 1 Check, 2020-09-07T17:14:31.715, 2020-09-07T17:14:32.198, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.483397, 0.483397, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6045, SRAM Page 2 Check, 2020-09-07T17:14:32.200, 2020-09-07T17:14:32.607, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.406241, 0.406241, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6046, SRAM Page 3 Check, 2020-09-07T17:14:32.609, 2020-09-07T17:14:33.038, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.429188, 0.429188, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6047, Power Cycle Unit, 2020-09-07T17:14:33.040, 2020-09-07T17:15:01.242, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.2019, 28.2019, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
