ID, administrator
name, administrator
ID, 3213
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-22T00:01:01.450
endDateTime, 2022-04-22T00:08:33.777
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.327
ModuleTime, 452.327
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3214, Load Bio Rad DLL, 2022-04-22T00:01:01.489, 2022-04-22T00:01:01.490, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009486, 0.0009486, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3215, Put UUT, 2022-04-22T00:01:01.508, 2022-04-22T00:01:02.390, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.881697, 0.881697, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3216, DC Power On, 2022-04-22T00:01:02.394, 2022-04-22T00:01:02.816, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.422091, 0.422091, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3217, AC Power On, 2022-04-22T00:01:02.817, 2022-04-22T00:01:04.621, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80451, 1.80451, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3218, Find Attached Devices, 2022-04-22T00:01:04.625, 2022-04-22T00:01:19.677, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0518, 15.0518, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3219, 12.8V No Load Test, 2022-04-22T00:01:19.680, 2022-04-22T00:01:21.361, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68103, 1.68103, Passed, Numeric, 12.8235259, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3220, 12.8V Load 30W, 2022-04-22T00:01:21.362, 2022-04-22T00:01:22.834, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47213, 1.47213, Passed, Numeric, 12.6806844, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3221, 5V No Load Test, 2022-04-22T00:01:22.837, 2022-04-22T00:01:23.564, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.726996, 0.726996, Passed, Numeric, 5.08082807, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3222, 5V 600mA Load, 2022-04-22T00:01:23.566, 2022-04-22T00:01:24.834, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26837, 1.26837, Passed, Numeric, 5.01626753, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3223, 3.3V Voltage Check, 2022-04-22T00:01:24.841, 2022-04-22T00:01:25.592, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.751111, 0.751111, Passed, Numeric, 3.32263981, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
