ID, administrator
name, administrator
ID, 859
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-17T11:53:04.236
endDateTime, 2021-03-17T12:00:56.655
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 472.419
ModuleTime, 472.419
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
860, Load Bio Rad DLL, 2021-03-17T11:53:04.285, 2021-03-17T11:53:04.286, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001167, 0.001167, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
861, Put UUT, 2021-03-17T11:53:04.311, 2021-03-17T11:53:08.814, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.50266, 4.50266, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
862, DC Power On, 2021-03-17T11:53:08.819, 2021-03-17T11:53:09.149, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33021, 0.33021, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
863, AC Power On, 2021-03-17T11:53:09.152, 2021-03-17T11:53:10.990, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83752, 1.83752, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
864, Find Attached Devices, 2021-03-17T11:53:10.998, 2021-03-17T11:53:26.032, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0341, 15.0341, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
865, 12.8V No Load Test, 2021-03-17T11:53:26.035, 2021-03-17T11:53:27.708, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.673, 1.673, Passed, Numeric, 12.7782387, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
866, 12.8V Load 30W, 2021-03-17T11:53:27.710, 2021-03-17T11:53:29.292, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.58163, 1.58163, Passed, Numeric, 12.4820948, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
867, 5V No Load Test, 2021-03-17T11:53:29.300, 2021-03-17T11:53:30.009, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708348, 0.708348, Passed, Numeric, 5.07229757, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
868, 5V 600mA Load, 2021-03-17T11:53:30.012, 2021-03-17T11:53:31.292, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27997, 1.27997, Passed, Numeric, 5.00597897, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
869, 3.3V Voltage Check, 2021-03-17T11:53:31.300, 2021-03-17T11:53:32.013, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712326, 0.712326, Passed, Numeric, 3.3105825, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
