ID, administrator
name, administrator
ID, 1664
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T15:23:27.340
endDateTime, 2022-04-13T15:31:34.515
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 487.175
ModuleTime, 487.175
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1665, Load Bio Rad DLL, 2022-04-13T15:23:27.382, 2022-04-13T15:23:27.383, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014134, 0.0014134, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1666, Put UUT, 2022-04-13T15:23:27.400, 2022-04-13T15:23:29.669, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.26883, 2.26883, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1667, DC Power On, 2022-04-13T15:23:29.671, 2022-04-13T15:23:29.969, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.298707, 0.298707, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1668, AC Power On, 2022-04-13T15:23:29.971, 2022-04-13T15:23:31.948, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.97689, 1.97689, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1669, Find Attached Devices, 2022-04-13T15:23:31.954, 2022-04-13T15:23:46.987, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0335, 15.0335, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1670, 12.8V No Load Test, 2022-04-13T15:23:46.990, 2022-04-13T15:23:48.682, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69251, 1.69251, Passed, Numeric, 12.785768, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1671, 12.8V Load 30W, 2022-04-13T15:23:48.684, 2022-04-13T15:23:50.012, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32799, 1.32799, Passed, Numeric, 12.6379532, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1672, 5V No Load Test, 2022-04-13T15:23:50.015, 2022-04-13T15:23:50.740, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.72504, 0.72504, Passed, Numeric, 5.06301435, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1673, 5V 600mA Load, 2022-04-13T15:23:50.741, 2022-04-13T15:23:52.012, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27104, 1.27104, Passed, Numeric, 5.00560829, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1674, 3.3V Voltage Check, 2022-04-13T15:23:52.018, 2022-04-13T15:23:52.824, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.80582, 0.80582, Passed, Numeric, 3.30087253, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1675, Battery Voltage Check, 2022-04-13T15:23:52.830, 2022-04-13T15:23:53.565, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.734722, 0.734722, Passed, Numeric, 3.23051591, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1676, Wait 10, 2022-04-13T15:23:53.567, 2022-04-13T15:24:03.568, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.001, 10.001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1677, Remote Command Set, 2022-04-13T15:24:03.570, 2022-04-13T15:25:11.466, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8966, 67.8966, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1678, Initialize SRAM and HC12, 2022-04-13T15:25:11.468, 2022-04-13T15:25:20.953, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48496, 9.48496, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1679, I2C Read Write Test, 2022-04-13T15:25:20.959, 2022-04-13T15:25:23.967, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.00755, 3.00755, Passed, Alpha VCC, 5.0648784695, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
