ID, administrator
name, administrator
ID, 2892
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T04:54:33.572
endDateTime, 2021-11-08T05:02:20.316
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 466.744
ModuleTime, 466.744
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2893, Load Bio Rad DLL, 2021-11-08T04:54:33.610, 2021-11-08T04:54:33.611, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009661, 0.0009661, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2894, Put UUT, 2021-11-08T04:54:33.630, 2021-11-08T04:54:35.251, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.62027, 1.62027, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2895, DC Power On, 2021-11-08T04:54:35.255, 2021-11-08T04:54:35.561, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.305271, 0.305271, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2896, AC Power On, 2021-11-08T04:54:35.562, 2021-11-08T04:54:37.093, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.53125, 1.53125, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2897, Find Attached Devices, 2021-11-08T04:54:37.099, 2021-11-08T04:55:12.187, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0874, 35.0874, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2898, 12.8V No Load Test, 2021-11-08T04:55:12.193, 2021-11-08T04:55:13.933, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73985, 1.73985, Passed, Numeric, 12.8448184, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2899, 12.8V Load 30W, 2021-11-08T04:55:13.935, 2021-11-08T04:55:15.128, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19331, 1.19331, Passed, Numeric, 12.7010394, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2900, 5V No Load Test, 2021-11-08T04:55:15.134, 2021-11-08T04:55:15.863, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728936, 0.728936, Passed, Numeric, 5.01666878, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2901, 5V 600mA Load, 2021-11-08T04:55:15.865, 2021-11-08T04:55:17.127, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26178, 1.26178, Passed, Numeric, 5.04891822, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2902, 3.3V Voltage Check, 2021-11-08T04:55:17.133, 2021-11-08T04:55:17.860, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727065, 0.727065, Passed, Numeric, 3.32602771, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2903, Battery Voltage Check, 2021-11-08T04:55:17.866, 2021-11-08T04:55:18.591, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724458, 0.724458, Passed, Numeric, 3.21637306, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2904, Wait 10, 2021-11-08T04:55:18.593, 2021-11-08T04:55:28.593, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2905, Remote Command Set, 2021-11-08T04:55:28.595, 2021-11-08T04:56:36.601, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0059, 68.0059, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2906, Initialize SRAM and HC12, 2021-11-08T04:56:36.602, 2021-11-08T04:56:46.088, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48635, 9.48635, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2907, I2C Read Write Test, 2021-11-08T04:56:46.094, 2021-11-08T04:56:48.998, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90403, 2.90403, Passed, Alpha VCC, 5.017348781, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2908, Get VCC Sensor Value, 2021-11-08T04:56:48.1000, 2021-11-08T04:56:49.011, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112968, 0.0112968, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2909, Get 15V Sensor Value, 2021-11-08T04:56:49.013, 2021-11-08T04:56:49.024, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111456, 0.0111456, Passed, Numeric, 12.77904, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2910, Get Power Sensor Value, 2021-11-08T04:56:49.026, 2021-11-08T04:56:49.038, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0123594, 0.0123594, Passed, Numeric, 40.0588, AND, LimitPair, N.A, volt, 38, 42, N.A, 
