ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-13T10:39:01.083
endDateTime, 2020-08-13T10:40:01.702
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 60.6194
ModuleTime, 60.6194
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2020-08-13T10:39:01.270, 2020-08-13T10:39:20.153, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 18.8829, 18.8829, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2020-08-13T10:39:20.163, 2020-08-13T10:39:29.045, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 8.88199, 8.88199, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2020-08-13T10:39:29.061, 2020-08-13T10:39:29.438, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.376924, 0.376924, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2020-08-13T10:39:29.440, 2020-08-13T10:39:31.214, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77365, 1.77365, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2020-08-13T10:39:31.217, 2020-08-13T10:39:36.244, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 5.02659, 5.02659, Aborted, String, Success, EQ, Expected, Success, 
9, Power Off, 2020-08-13T10:39:44.627, 2020-08-13T10:39:46.392, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.76492, 1.76492, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2020-08-13T10:39:46.392, 2020-08-13T10:39:46.692, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.299567, 0.299567, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2020-08-13T10:39:46.692, 2020-08-13T10:40:01.693, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0008, 15.0008, Done, N.A, N.A, N.A, N.A, N.A, 
