ID, administrator
name, administrator
ID, 1935
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T06:37:13.193
endDateTime, 2022-02-22T06:45:02.230
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 469.037
ModuleTime, 469.037
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1936, Load Bio Rad DLL, 2022-02-22T06:37:13.232, 2022-02-22T06:37:13.233, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008909, 0.0008909, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1937, Put UUT, 2022-02-22T06:37:13.261, 2022-02-22T06:37:14.645, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.38432, 1.38432, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1938, DC Power On, 2022-02-22T06:37:14.649, 2022-02-22T06:37:15.058, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.408999, 0.408999, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1939, AC Power On, 2022-02-22T06:37:15.059, 2022-02-22T06:37:17.025, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.96682, 1.96682, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1940, Find Attached Devices, 2022-02-22T06:37:17.031, 2022-02-22T06:37:52.122, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.091, 35.091, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1941, 12.8V No Load Test, 2022-02-22T06:37:52.129, 2022-02-22T06:37:53.854, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72506, 1.72506, Passed, Numeric, 12.7897466, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1942, 12.8V Load 30W, 2022-02-22T06:37:53.856, 2022-02-22T06:37:55.078, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22199, 1.22199, Passed, Numeric, 12.648803, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1943, 5V No Load Test, 2022-02-22T06:37:55.084, 2022-02-22T06:37:55.820, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736036, 0.736036, Passed, Numeric, 5.03799287, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1944, 5V 600mA Load, 2022-02-22T06:37:55.822, 2022-02-22T06:37:57.078, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25561, 1.25561, Passed, Numeric, 5.04687673, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1945, 3.3V Voltage Check, 2022-02-22T06:37:57.084, 2022-02-22T06:37:57.840, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.755761, 0.755761, Passed, Numeric, 3.30050867, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
