ID, administrator
name, administrator
ID, 966
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T00:20:41.773
endDateTime, 2021-05-14T00:28:31.982
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 470.209
ModuleTime, 470.209
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
967, Load Bio Rad DLL, 2021-05-14T00:20:41.826, 2021-05-14T00:20:41.827, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010015, 0.0010015, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
968, Put UUT, 2021-05-14T00:20:41.852, 2021-05-14T00:20:42.948, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.09588, 1.09588, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
969, DC Power On, 2021-05-14T00:20:42.955, 2021-05-14T00:20:43.382, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.427068, 0.427068, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
970, AC Power On, 2021-05-14T00:20:43.385, 2021-05-14T00:20:45.329, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94453, 1.94453, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
971, Find Attached Devices, 2021-05-14T00:20:45.337, 2021-05-14T00:21:01.532, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1947, 16.1947, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
972, 12.8V No Load Test, 2021-05-14T00:21:01.536, 2021-05-14T00:21:03.233, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69731, 1.69731, Passed, Numeric, 12.8205928, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
973, 12.8V Load 30W, 2021-05-14T00:21:03.237, 2021-05-14T00:21:04.611, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.37478, 1.37478, Passed, Numeric, 12.4614194, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
974, 5V No Load Test, 2021-05-14T00:21:04.620, 2021-05-14T00:21:05.324, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.704145, 0.704145, Passed, Numeric, 5.09122724, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
975, 5V 600mA Load, 2021-05-14T00:21:05.327, 2021-05-14T00:21:06.610, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28312, 1.28312, Passed, Numeric, 5.06065343, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
976, 3.3V Voltage Check, 2021-05-14T00:21:06.619, 2021-05-14T00:21:07.336, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717137, 0.717137, Passed, Numeric, 3.31492634, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
