ID, administrator
name, administrator
ID, 217
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-10T13:30:10.129
endDateTime, 2021-04-10T13:38:18.382
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 488.254
ModuleTime, 488.254
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
218, Load Bio Rad DLL, 2021-04-10T13:30:10.178, 2021-04-10T13:30:10.179, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010798, 0.0010798, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
219, Put UUT, 2021-04-10T13:30:10.204, 2021-04-10T13:30:12.517, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.31296, 2.31296, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
220, DC Power On, 2021-04-10T13:30:12.525, 2021-04-10T13:30:12.855, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.330507, 0.330507, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
221, AC Power On, 2021-04-10T13:30:12.858, 2021-04-10T13:30:14.794, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93556, 1.93556, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
222, Find Attached Devices, 2021-04-10T13:30:14.802, 2021-04-10T13:30:30.959, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.157, 16.157, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
223, 12.8V No Load Test, 2021-04-10T13:30:30.962, 2021-04-10T13:30:32.638, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67582, 1.67582, Passed, Numeric, 12.8268981, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
224, 12.8V Load 30W, 2021-04-10T13:30:32.642, 2021-04-10T13:30:33.770, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.12865, 1.12865, Passed, Numeric, 12.4941991, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
225, 5V No Load Test, 2021-04-10T13:30:33.779, 2021-04-10T13:30:34.510, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.730868, 0.730868, Passed, Numeric, 5.06708867, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
226, 5V 600mA Load, 2021-04-10T13:30:34.513, 2021-04-10T13:30:35.770, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25705, 1.25705, Passed, Numeric, 5.06497538, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
227, 3.3V Voltage Check, 2021-04-10T13:30:35.779, 2021-04-10T13:30:36.492, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713259, 0.713259, Passed, Numeric, 3.33292974, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
228, Battery Voltage Check, 2021-04-10T13:30:36.500, 2021-04-10T13:30:37.228, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.727565, 0.727565, Passed, Numeric, 3.20576964, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
229, Wait 10, 2021-04-10T13:30:37.231, 2021-04-10T13:30:47.232, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.001, 10.001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
230, Remote Command Set, 2021-04-10T13:30:47.234, 2021-04-10T13:31:54.979, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7449, 67.7449, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
231, Initialize SRAM and HC12, 2021-04-10T13:31:54.981, 2021-04-10T13:32:04.476, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49574, 9.49574, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
232, I2C Read Write Test, 2021-04-10T13:32:04.485, 2021-04-10T13:32:07.399, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9144, 2.9144, Passed, Alpha VCC, 5.067205742, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
233, Get VCC Sensor Value, 2021-04-10T13:32:07.402, 2021-04-10T13:32:07.415, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125825, 0.0125825, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
234, Get 15V Sensor Value, 2021-04-10T13:32:07.418, 2021-04-10T13:32:07.429, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.011126, 0.011126, Passed, Numeric, 13.14876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
235, Get Power Sensor Value, 2021-04-10T13:32:07.432, 2021-04-10T13:32:07.449, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0168166, 0.0168166, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
236, Lid Left Sensor Test, 2021-04-10T13:32:07.452, 2021-04-10T13:32:07.464, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121149, 0.0121149, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
237, Lid Right Sensor Test, 2021-04-10T13:32:07.467, 2021-04-10T13:32:07.478, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109267, 0.0109267, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
238, HS Left Sensor Test, 2021-04-10T13:32:07.482, 2021-04-10T13:32:07.497, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.015041, 0.015041, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
239, HS Right Sensor Test, 2021-04-10T13:32:07.500, 2021-04-10T13:32:07.510, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0107897, 0.0107897, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
240, Get Amp2 Sensor Value, 2021-04-10T13:32:07.514, 2021-04-10T13:32:07.525, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0114716, 0.0114716, Passed, Numeric, 23.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
241, Get Amp Sensor Value, 2021-04-10T13:32:07.528, 2021-04-10T13:32:07.540, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0113518, 0.0113518, Passed, Numeric, 23.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
242, Get Power Supply Sensor Value, 2021-04-10T13:32:07.543, 2021-04-10T13:32:07.555, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0124593, 0.0124593, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
243, SRAM Page 0 Check, 2021-04-10T13:32:07.563, 2021-04-10T13:32:54.007, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.444, 46.444, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
244, SRAM Page 1 Check, 2021-04-10T13:32:54.023, 2021-04-10T13:32:54.525, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.501693, 0.501693, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
245, SRAM Page 2 Check, 2021-04-10T13:32:54.527, 2021-04-10T13:32:54.929, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.401239, 0.401239, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
246, SRAM Page 3 Check, 2021-04-10T13:32:54.932, 2021-04-10T13:32:55.400, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.46814, 0.46814, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
247, Power Cycle Unit, 2021-04-10T13:32:55.403, 2021-04-10T13:33:24.148, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.7454, 28.7454, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
248, Battery Backup Test, 2021-04-10T13:33:24.150, 2021-04-10T13:33:25.191, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04092, 1.04092, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
