ID, administrator
name, administrator
ID, 5005
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T01:46:48.222
endDateTime, 2021-05-15T01:54:29.627
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 461.406
ModuleTime, 461.406
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5006, Load Bio Rad DLL, 2021-05-15T01:46:48.271, 2021-05-15T01:46:48.272, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014454, 0.0014454, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5007, Put UUT, 2021-05-15T01:46:48.297, 2021-05-15T01:46:49.309, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.01192, 1.01192, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5008, DC Power On, 2021-05-15T01:46:49.322, 2021-05-15T01:46:49.625, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303281, 0.303281, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5009, AC Power On, 2021-05-15T01:46:49.680, 2021-05-15T01:46:51.573, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89375, 1.89375, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5010, Find Attached Devices, 2021-05-15T01:46:51.611, 2021-05-15T01:47:15.952, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.341, 24.341, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5011, 12.8V No Load Test, 2021-05-15T01:47:15.960, 2021-05-15T01:47:17.647, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68644, 1.68644, Passed, Numeric, 12.8186571, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5012, 12.8V Load 30W, 2021-05-15T01:47:17.650, 2021-05-15T01:47:19.159, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50839, 1.50839, Passed, Numeric, 12.4746391, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5013, 5V No Load Test, 2021-05-15T01:47:19.167, 2021-05-15T01:47:19.885, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71771, 0.71771, Passed, Numeric, 5.06473611, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5014, 5V 600mA Load, 2021-05-15T01:47:19.888, 2021-05-15T01:47:21.159, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27061, 1.27061, Passed, Numeric, 5.07257727, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5015, 3.3V Voltage Check, 2021-05-15T01:47:21.167, 2021-05-15T01:47:21.887, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719913, 0.719913, Passed, Numeric, 3.29710961, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
