ID, administrator
name, administrator
ID, 2199
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T16:23:27.566
endDateTime, 2022-04-13T16:31:08.499
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 460.933
ModuleTime, 460.933
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2200, Load Bio Rad DLL, 2022-04-13T16:23:27.605, 2022-04-13T16:23:27.606, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009787, 0.0009787, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2201, Put UUT, 2022-04-13T16:23:27.623, 2022-04-13T16:23:29.773, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.14972, 2.14972, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2202, DC Power On, 2022-04-13T16:23:29.776, 2022-04-13T16:23:30.192, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.416322, 0.416322, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2203, AC Power On, 2022-04-13T16:23:30.193, 2022-04-13T16:23:32.121, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.9278, 1.9278, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2204, Find Attached Devices, 2022-04-13T16:23:32.127, 2022-04-13T16:23:47.163, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0358, 15.0358, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2205, 12.8V No Load Test, 2022-04-13T16:23:47.166, 2022-04-13T16:23:48.850, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68452, 1.68452, Passed, Numeric, 12.8354915, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2206, 12.8V Load 30W, 2022-04-13T16:23:48.852, 2022-04-13T16:23:50.396, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54399, 1.54399, Passed, Numeric, 12.6897965, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2207, 5V No Load Test, 2022-04-13T16:23:50.399, 2022-04-13T16:23:51.125, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.72636, 0.72636, Passed, Numeric, 5.10623678, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2208, 5V 600mA Load, 2022-04-13T16:23:51.126, 2022-04-13T16:23:52.397, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27092, 1.27092, Passed, Numeric, 5.01596966, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2209, 3.3V Voltage Check, 2022-04-13T16:23:52.404, 2022-04-13T16:23:53.149, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.745832, 0.745832, Passed, Numeric, 3.29572624, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2210, Battery Voltage Check, 2022-04-13T16:23:53.155, 2022-04-13T16:23:53.906, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.751174, 0.751174, Passed, Numeric, 3.2324805, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2211, Wait 10, 2022-04-13T16:23:53.908, 2022-04-13T16:24:03.909, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.001, 10.001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2212, Remote Command Set, 2022-04-13T16:24:03.912, 2022-04-13T16:25:12.012, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1, 68.1, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2213, Initialize SRAM and HC12, 2022-04-13T16:25:12.014, 2022-04-13T16:25:21.507, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49269, 9.49269, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2214, I2C Read Write Test, 2022-04-13T16:25:21.513, 2022-04-13T16:25:24.507, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99431, 2.99431, Passed, Alpha VCC, 5.1081611905, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2215, Get VCC Sensor Value, 2022-04-13T16:25:24.509, 2022-04-13T16:25:24.520, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113322, 0.0113322, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
