ID, administrator
name, administrator
ID, 1888
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T20:14:28.954
endDateTime, 2020-08-11T20:20:35.526
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 366.572
ModuleTime, 366.572
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1889, Load Bio Rad DLL, 2020-08-11T20:14:29.015, 2020-08-11T20:14:29.030, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0147126, 0.0147126, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1890, Put UUT, 2020-08-11T20:14:29.063, 2020-08-11T20:14:32.815, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.75258, 3.75258, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1891, DC Power On, 2020-08-11T20:14:32.817, 2020-08-11T20:14:33.165, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.34835, 0.34835, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1892, AC Power On, 2020-08-11T20:14:33.167, 2020-08-11T20:14:34.751, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.58449, 1.58449, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1893, Find Attached Devices, 2020-08-11T20:14:34.755, 2020-08-11T20:14:55.848, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 21.0931, 21.0931, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1894, 12.8V No Load Test, 2020-08-11T20:14:55.852, 2020-08-11T20:14:57.104, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25215, 1.25215, Passed, Numeric, 12.7931851, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1895, 12.8V Load 30W, 2020-08-11T20:14:57.106, 2020-08-11T20:14:58.392, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28586, 1.28586, Passed, Numeric, 12.5789053, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1896, 5V No Load Test, 2020-08-11T20:14:58.397, 2020-08-11T20:14:59.120, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.72291, 0.72291, Passed, Numeric, 5.10321557, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1897, 5V 600mA Load, 2020-08-11T20:14:59.121, 2020-08-11T20:15:00.392, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27014, 1.27014, Passed, Numeric, 5.08826112, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1898, 3.3V Voltage Check, 2020-08-11T20:15:00.396, 2020-08-11T20:15:01.114, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71839, 0.71839, Passed, Numeric, 3.30833818, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1899, Battery Voltage Check, 2020-08-11T20:15:01.118, 2020-08-11T20:15:01.842, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724389, 0.724389, Passed, Numeric, 3.21396172, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
