ID, administrator
name, administrator
ID, 1985
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T16:04:54.329
endDateTime, 2022-04-13T16:12:36.537
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 462.208
ModuleTime, 462.208
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1986, Load Bio Rad DLL, 2022-04-13T16:04:54.368, 2022-04-13T16:04:54.371, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0029454, 0.0029454, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1987, Put UUT, 2022-04-13T16:04:54.386, 2022-04-13T16:04:56.396, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.00991, 2.00991, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1988, DC Power On, 2022-04-13T16:04:56.397, 2022-04-13T16:04:56.718, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320844, 0.320844, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1989, AC Power On, 2022-04-13T16:04:56.719, 2022-04-13T16:04:58.823, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.1036, 2.1036, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1990, Find Attached Devices, 2022-04-13T16:04:58.829, 2022-04-13T16:05:13.864, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0352, 15.0352, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1991, 12.8V No Load Test, 2022-04-13T16:05:13.867, 2022-04-13T16:05:15.543, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67569, 1.67569, Passed, Numeric, 12.7554417, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1992, 12.8V Load 30W, 2022-04-13T16:05:15.544, 2022-04-13T16:05:17.008, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46461, 1.46461, Passed, Numeric, 12.6062427, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1993, 5V No Load Test, 2022-04-13T16:05:17.011, 2022-04-13T16:05:17.735, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724385, 0.724385, Passed, Numeric, 5.05800558, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1994, 5V 600mA Load, 2022-04-13T16:05:17.736, 2022-04-13T16:05:19.008, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27187, 1.27187, Passed, Numeric, 5.01258512, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1995, 3.3V Voltage Check, 2022-04-13T16:05:19.015, 2022-04-13T16:05:19.768, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.753037, 0.753037, Passed, Numeric, 3.3028097, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
