ID, administrator
name, administrator
ID, 5674
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-20T07:02:49.814
endDateTime, 2022-02-20T07:11:24.338
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 514.524
ModuleTime, 514.524
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5675, Load Bio Rad DLL, 2022-02-20T07:02:49.853, 2022-02-20T07:02:49.855, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010862, 0.0010862, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5676, Put UUT, 2022-02-20T07:02:49.866, 2022-02-20T07:02:50.972, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.10641, 1.10641, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5677, DC Power On, 2022-02-20T07:02:50.975, 2022-02-20T07:02:51.294, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.318222, 0.318222, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5678, AC Power On, 2022-02-20T07:02:51.295, 2022-02-20T07:02:53.104, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.809, 1.809, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5679, Find Attached Devices, 2022-02-20T07:02:53.108, 2022-02-20T07:03:28.197, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0884, 35.0884, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5680, 12.8V No Load Test, 2022-02-20T07:03:28.201, 2022-02-20T07:03:29.929, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.7279, 1.7279, Passed, Numeric, 12.7989338, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5681, 12.8V Load 30W, 2022-02-20T07:03:29.931, 2022-02-20T07:03:31.114, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.1828, 1.1828, Passed, Numeric, 12.6579212, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5682, 5V No Load Test, 2022-02-20T07:03:31.118, 2022-02-20T07:03:31.874, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.755093, 0.755093, Passed, Numeric, 5.10376527, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5683, 5V 600mA Load, 2022-02-20T07:03:31.875, 2022-02-20T07:03:33.115, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23942, 1.23942, Passed, Numeric, 5.08610993, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5684, 3.3V Voltage Check, 2022-02-20T07:03:33.119, 2022-02-20T07:03:33.867, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748219, 0.748219, Passed, Numeric, 3.32313815, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5685, Battery Voltage Check, 2022-02-20T07:03:33.872, 2022-02-20T07:03:34.626, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.754505, 0.754505, Passed, Numeric, 3.22463386, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5686, Wait 10, 2022-02-20T07:03:34.628, 2022-02-20T07:03:44.629, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5687, Remote Command Set, 2022-02-20T07:03:44.631, 2022-02-20T07:04:52.595, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9645, 67.9645, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5688, Initialize SRAM and HC12, 2022-02-20T07:04:52.596, 2022-02-20T07:05:02.082, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48585, 9.48585, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5689, I2C Read Write Test, 2022-02-20T07:05:02.086, 2022-02-20T07:05:05.032, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.94639, 2.94639, Passed, Alpha VCC, 5.1045268765, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5690, Get VCC Sensor Value, 2022-02-20T07:05:05.034, 2022-02-20T07:05:05.045, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.011279, 0.011279, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5691, Get 15V Sensor Value, 2022-02-20T07:05:05.047, 2022-02-20T07:05:05.059, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0123422, 0.0123422, Passed, Numeric, 12.96864, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5692, Get Power Sensor Value, 2022-02-20T07:05:05.061, 2022-02-20T07:05:05.072, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111543, 0.0111543, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
