ID, administrator
name, administrator
ID, 505
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-10T22:57:56.458
endDateTime, 2021-03-10T23:06:08.229
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.771
ModuleTime, 491.771
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
506, Load Bio Rad DLL, 2021-03-10T22:57:56.506, 2021-03-10T22:57:56.507, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009391, 0.0009391, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
507, Put UUT, 2021-03-10T22:57:56.532, 2021-03-10T22:57:57.716, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.18385, 1.18385, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
508, DC Power On, 2021-03-10T22:57:57.725, 2021-03-10T22:57:58.051, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.326157, 0.326157, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
509, AC Power On, 2021-03-10T22:57:58.054, 2021-03-10T22:57:59.872, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.81785, 1.81785, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
510, Find Attached Devices, 2021-03-10T22:57:59.880, 2021-03-10T22:58:15.051, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.1712, 15.1712, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
511, 12.8V No Load Test, 2021-03-10T22:58:15.055, 2021-03-10T22:58:16.768, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71227, 1.71227, Passed, Numeric, 12.8363006, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
512, 12.8V Load 30W, 2021-03-10T22:58:16.771, 2021-03-10T22:58:18.260, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48849, 1.48849, Passed, Numeric, 12.5731845, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
513, 5V No Load Test, 2021-03-10T22:58:18.268, 2021-03-10T22:58:19.016, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74766, 0.74766, Passed, Numeric, 5.08792172, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
514, 5V 600mA Load, 2021-03-10T22:58:19.019, 2021-03-10T22:58:20.260, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24059, 1.24059, Passed, Numeric, 5.08392165, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
515, 3.3V Voltage Check, 2021-03-10T22:58:20.268, 2021-03-10T22:58:20.1000, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732345, 0.732345, Passed, Numeric, 3.32960954, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
516, Battery Voltage Check, 2021-03-10T22:58:21.008, 2021-03-10T22:58:21.746, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.738272, 0.738272, Passed, Numeric, 3.20238549, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
517, Wait 10, 2021-03-10T22:58:21.750, 2021-03-10T22:58:31.750, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
518, Remote Command Set, 2021-03-10T22:58:31.753, 2021-03-10T22:59:39.282, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5295, 67.5295, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
519, Initialize SRAM and HC12, 2021-03-10T22:59:39.284, 2021-03-10T22:59:48.772, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48768, 9.48768, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
520, I2C Read Write Test, 2021-03-10T22:59:48.780, 2021-03-10T22:59:51.784, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.0047, 3.0047, Passed, Alpha VCC, 5.08825114, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
521, Get VCC Sensor Value, 2021-03-10T22:59:51.788, 2021-03-10T22:59:51.809, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.020887, 0.020887, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
522, Get 15V Sensor Value, 2021-03-10T22:59:51.816, 2021-03-10T22:59:51.827, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0106426, 0.0106426, Passed, Numeric, 13.04448, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
523, Get Power Sensor Value, 2021-03-10T22:59:51.831, 2021-03-10T22:59:51.841, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0104797, 0.0104797, Passed, Numeric, 39.3738, AND, LimitPair, N.A, volt, 38, 42, N.A, 
524, Lid Left Sensor Test, 2021-03-10T22:59:51.845, 2021-03-10T22:59:51.859, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0138027, 0.0138027, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
525, Lid Right Sensor Test, 2021-03-10T22:59:51.863, 2021-03-10T22:59:51.874, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.011037, 0.011037, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
526, HS Left Sensor Test, 2021-03-10T22:59:51.876, 2021-03-10T22:59:51.886, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0099277, 0.0099277, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
527, HS Right Sensor Test, 2021-03-10T22:59:51.887, 2021-03-10T22:59:51.897, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0096635, 0.0096635, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
528, Get Amp2 Sensor Value, 2021-03-10T22:59:51.898, 2021-03-10T22:59:51.909, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0109442, 0.0109442, Passed, Numeric, 24.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
529, Get Amp Sensor Value, 2021-03-10T22:59:51.910, 2021-03-10T22:59:51.920, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.009979, 0.009979, Passed, Numeric, 23.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
530, Get Power Supply Sensor Value, 2021-03-10T22:59:51.922, 2021-03-10T22:59:51.932, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.010156, 0.010156, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
531, SRAM Page 0 Check, 2021-03-10T22:59:51.935, 2021-03-10T23:00:38.205, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2696, 46.2696, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
532, SRAM Page 1 Check, 2021-03-10T23:00:38.209, 2021-03-10T23:00:38.708, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.499596, 0.499596, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
533, SRAM Page 2 Check, 2021-03-10T23:00:38.711, 2021-03-10T23:00:39.118, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.406523, 0.406523, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
534, SRAM Page 3 Check, 2021-03-10T23:00:39.121, 2021-03-10T23:00:39.581, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.460283, 0.460283, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
535, Power Cycle Unit, 2021-03-10T23:00:39.584, 2021-03-10T23:01:08.062, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.4784, 28.4784, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
536, Battery Backup Test, 2021-03-10T23:01:08.065, 2021-03-10T23:01:09.116, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.05054, 1.05054, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
537, Block Sensor 0 Check, 2021-03-10T23:01:09.121, 2021-03-10T23:01:09.131, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0102979, 0.0102979, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
538, Block Sensor 1 Check, 2021-03-10T23:01:09.133, 2021-03-10T23:01:09.147, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0143145, 0.0143145, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
539, Block Sensor 2 Check, 2021-03-10T23:01:09.149, 2021-03-10T23:01:09.161, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0124489, 0.0124489, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
540, Block Sensor 3 Check, 2021-03-10T23:01:09.163, 2021-03-10T23:01:09.175, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.011785, 0.011785, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
541, Block Sensor 4 Check, 2021-03-10T23:01:09.178, 2021-03-10T23:01:09.188, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0100128, 0.0100128, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
542, Block Sensor 5 Check, 2021-03-10T23:01:09.191, 2021-03-10T23:01:09.202, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0113175, 0.0113175, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
543, TE CH0 Posistive Direction Check, 2021-03-10T23:01:09.234, 2021-03-10T23:01:10.052, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.817775, 0.817775, Passed, Numeric, 10.71297693333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
544, TE CH0 Negative Direction Check, 2021-03-10T23:01:10.064, 2021-03-10T23:01:10.862, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.798131, 0.798131, Passed, Numeric, -10.70862318333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
545, TE CH1 Posistive Direction Check, 2021-03-10T23:01:10.874, 2021-03-10T23:01:11.675, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.800855, 0.800855, Passed, Numeric, 10.67302555, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
546, TE CH1 Negative Direction Check, 2021-03-10T23:01:11.687, 2021-03-10T23:01:12.486, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.799157, 0.799157, Passed, Numeric, -10.67320891667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
547, TE CH2 Posistive Direction Check, 2021-03-10T23:01:12.498, 2021-03-10T23:01:13.302, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.803694, 0.803694, Passed, Numeric, 10.72943818333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
548, TE CH2 Negative Direction Check, 2021-03-10T23:01:13.314, 2021-03-10T23:01:14.120, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.805584, 0.805584, Passed, Numeric, -10.72528945, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
