ID, administrator
name, administrator
ID, 2785
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T04:46:49.385
endDateTime, 2021-11-08T04:54:10.107
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 440.722
ModuleTime, 440.722
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2786, Load Bio Rad DLL, 2021-11-08T04:46:49.424, 2021-11-08T04:46:49.425, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010865, 0.0010865, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2787, Put UUT, 2021-11-08T04:46:49.444, 2021-11-08T04:46:50.646, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.20204, 1.20204, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2788, DC Power On, 2021-11-08T04:46:50.651, 2021-11-08T04:46:50.980, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.329069, 0.329069, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2789, AC Power On, 2021-11-08T04:46:50.981, 2021-11-08T04:46:52.898, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91718, 1.91718, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2790, Find Attached Devices, 2021-11-08T04:46:52.904, 2021-11-08T04:47:07.948, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0436, 15.0436, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2791, 12.8V No Load Test, 2021-11-08T04:47:07.951, 2021-11-08T04:47:09.626, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67507, 1.67507, Passed, Numeric, 12.8258248, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2792, 12.8V Load 30W, 2021-11-08T04:47:09.627, 2021-11-08T04:47:11.115, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48772, 1.48772, Passed, Numeric, 12.6840846, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2793, 5V No Load Test, 2021-11-08T04:47:11.121, 2021-11-08T04:47:11.887, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.766142, 0.766142, Passed, Numeric, 5.10211383, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2794, 5V 600mA Load, 2021-11-08T04:47:11.889, 2021-11-08T04:47:13.115, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22557, 1.22557, Passed, Numeric, 5.04944111, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2795, 3.3V Voltage Check, 2021-11-08T04:47:13.121, 2021-11-08T04:47:13.878, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.757362, 0.757362, Passed, Numeric, 3.31500111, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
