ID, administrator
name, administrator
ID, 217
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T21:30:39.936
endDateTime, 2022-04-04T21:38:06.064
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 446.129
ModuleTime, 446.129
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
218, Load Bio Rad DLL, 2022-04-04T21:30:39.978, 2022-04-04T21:30:39.981, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0032892, 0.0032892, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
219, Put UUT, 2022-04-04T21:30:39.999, 2022-04-04T21:30:40.394, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.39498, 0.39498, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
220, DC Power On, 2022-04-04T21:30:40.401, 2022-04-04T21:30:40.723, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322137, 0.322137, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
221, AC Power On, 2022-04-04T21:30:40.724, 2022-04-04T21:30:42.752, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.02806, 2.02806, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
222, Find Attached Devices, 2022-04-04T21:30:42.756, 2022-04-04T21:30:57.789, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0333, 15.0333, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
223, 12.8V No Load Test, 2022-04-04T21:30:57.793, 2022-04-04T21:30:59.475, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68209, 1.68209, Passed, Numeric, 12.8577176, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
224, 12.8V Load 30W, 2022-04-04T21:30:59.477, 2022-04-04T21:31:00.801, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32458, 1.32458, Passed, Numeric, 12.7145449, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
225, 5V No Load Test, 2022-04-04T21:31:00.807, 2022-04-04T21:31:01.532, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724908, 0.724908, Passed, Numeric, 5.05826569, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
226, 5V 600mA Load, 2022-04-04T21:31:01.534, 2022-04-04T21:31:02.801, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2678, 1.2678, Passed, Numeric, 5.05473512, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
227, 3.3V Voltage Check, 2022-04-04T21:31:02.806, 2022-04-04T21:31:03.547, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740257, 0.740257, Passed, Numeric, 3.30691686, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
228, Battery Voltage Check, 2022-04-04T21:31:03.551, 2022-04-04T21:31:04.282, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.731193, 0.731193, Passed, Numeric, 3.23087844, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
229, Wait 10, 2022-04-04T21:31:04.284, 2022-04-04T21:31:14.285, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0011, 10.0011, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
230, Remote Command Set, 2022-04-04T21:31:14.287, 2022-04-04T21:32:22.163, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8763, 67.8763, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
231, Initialize SRAM and HC12, 2022-04-04T21:32:22.164, 2022-04-04T21:32:31.651, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48676, 9.48676, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
232, I2C Read Write Test, 2022-04-04T21:32:31.657, 2022-04-04T21:32:34.635, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97816, 2.97816, Passed, Alpha VCC, 5.059940634, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
233, Get VCC Sensor Value, 2022-04-04T21:32:34.637, 2022-04-04T21:32:34.648, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.011233, 0.011233, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
234, Get 15V Sensor Value, 2022-04-04T21:32:34.650, 2022-04-04T21:32:34.663, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0124971, 0.0124971, Passed, Numeric, 13.19616, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
235, Get Power Sensor Value, 2022-04-04T21:32:34.665, 2022-04-04T21:32:34.680, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0148824, 0.0148824, Passed, Numeric, 39.6204, AND, LimitPair, N.A, volt, 38, 42, N.A, 
236, Lid Left Sensor Test, 2022-04-04T21:32:34.682, 2022-04-04T21:32:34.698, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0160249, 0.0160249, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
237, Lid Right Sensor Test, 2022-04-04T21:32:34.699, 2022-04-04T21:32:34.709, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.009959, 0.009959, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
238, HS Left Sensor Test, 2022-04-04T21:32:34.710, 2022-04-04T21:32:34.720, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.010092, 0.010092, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
239, HS Right Sensor Test, 2022-04-04T21:32:34.721, 2022-04-04T21:32:34.731, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.010061, 0.010061, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
240, Get Amp2 Sensor Value, 2022-04-04T21:32:34.732, 2022-04-04T21:32:34.748, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0159564, 0.0159564, Passed, Numeric, 24.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
241, Get Amp Sensor Value, 2022-04-04T21:32:34.750, 2022-04-04T21:32:34.762, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0123951, 0.0123951, Passed, Numeric, 24, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
242, Get Power Supply Sensor Value, 2022-04-04T21:32:34.764, 2022-04-04T21:32:34.775, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0111039, 0.0111039, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
243, SRAM Page 0 Check, 2022-04-04T21:32:34.782, 2022-04-04T21:33:21.203, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.4211, 46.4211, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
244, SRAM Page 1 Check, 2022-04-04T21:33:21.205, 2022-04-04T21:33:21.709, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.503474, 0.503474, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
245, SRAM Page 2 Check, 2022-04-04T21:33:21.715, 2022-04-04T21:33:22.114, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.399304, 0.399304, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
246, SRAM Page 3 Check, 2022-04-04T21:33:22.122, 2022-04-04T21:33:22.582, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.459968, 0.459968, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
247, Power Cycle Unit, 2022-04-04T21:33:22.590, 2022-04-04T21:33:51.273, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6826, 28.6826, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
248, Battery Backup Test, 2022-04-04T21:33:51.276, 2022-04-04T21:33:52.316, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03949, 1.03949, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
249, Block Sensor 0 Check, 2022-04-04T21:33:52.326, 2022-04-04T21:33:52.337, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0115979, 0.0115979, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
250, Block Sensor 1 Check, 2022-04-04T21:33:52.342, 2022-04-04T21:33:52.353, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0112121, 0.0112121, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
