ID, administrator
name, administrator
ID, 3754
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T07:15:00.677
endDateTime, 2022-02-16T07:24:32.848
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 572.172
ModuleTime, 572.172
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3755, Load Bio Rad DLL, 2022-02-16T07:15:00.716, 2022-02-16T07:15:00.717, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011535, 0.0011535, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3756, Put UUT, 2022-02-16T07:15:00.735, 2022-02-16T07:15:03.239, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.5041, 2.5041, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3757, DC Power On, 2022-02-16T07:15:03.251, 2022-02-16T07:15:03.530, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.279039, 0.279039, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3758, AC Power On, 2022-02-16T07:15:03.532, 2022-02-16T07:15:05.395, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86322, 1.86322, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3759, Find Attached Devices, 2022-02-16T07:15:05.400, 2022-02-16T07:15:29.563, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.1629, 24.1629, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3760, 12.8V No Load Test, 2022-02-16T07:15:29.569, 2022-02-16T07:15:31.246, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67635, 1.67635, Passed, Numeric, 12.8238744, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3761, 12.8V Load 30W, 2022-02-16T07:15:31.248, 2022-02-16T07:15:32.547, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.29903, 1.29903, Passed, Numeric, 12.6850246, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3762, 5V No Load Test, 2022-02-16T07:15:32.553, 2022-02-16T07:15:33.264, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711323, 0.711323, Passed, Numeric, 5.05787217, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3763, 5V 600mA Load, 2022-02-16T07:15:33.266, 2022-02-16T07:15:34.547, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28071, 1.28071, Passed, Numeric, 5.06146194, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3764, 3.3V Voltage Check, 2022-02-16T07:15:34.553, 2022-02-16T07:15:35.276, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72354, 0.72354, Passed, Numeric, 3.33539785, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
