ID, administrator
name, administrator
ID, 3543
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T23:46:42.076
endDateTime, 2021-05-14T23:55:20.291
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 518.216
ModuleTime, 518.216
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3544, Load Bio Rad DLL, 2021-05-14T23:46:42.127, 2021-05-14T23:46:42.128, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010795, 0.0010795, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3545, Put UUT, 2021-05-14T23:46:42.154, 2021-05-14T23:46:43.128, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.974592, 0.974592, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3546, DC Power On, 2021-05-14T23:46:43.134, 2021-05-14T23:46:43.515, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.381582, 0.381582, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3547, AC Power On, 2021-05-14T23:46:43.517, 2021-05-14T23:46:45.256, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.73922, 1.73922, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3548, Find Attached Devices, 2021-05-14T23:46:45.264, 2021-05-14T23:47:12.753, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 27.4888, 27.4888, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3549, 12.8V No Load Test, 2021-05-14T23:47:12.761, 2021-05-14T23:47:14.440, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67868, 1.67868, Passed, Numeric, 12.7577768, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3550, 12.8V Load 30W, 2021-05-14T23:47:14.444, 2021-05-14T23:47:15.625, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.1813, 1.1813, Passed, Numeric, 12.4048258, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3551, 5V No Load Test, 2021-05-14T23:47:15.634, 2021-05-14T23:47:16.352, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718425, 0.718425, Passed, Numeric, 5.06384952, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3552, 5V 600mA Load, 2021-05-14T23:47:16.355, 2021-05-14T23:47:17.625, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26962, 1.26962, Passed, Numeric, 5.00526703, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3553, 3.3V Voltage Check, 2021-05-14T23:47:17.633, 2021-05-14T23:47:18.355, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.721632, 0.721632, Passed, Numeric, 3.33545467, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3554, Battery Voltage Check, 2021-05-14T23:47:18.363, 2021-05-14T23:47:19.088, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724903, 0.724903, Passed, Numeric, 3.20479355, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3555, Wait 10, 2021-05-14T23:47:19.091, 2021-05-14T23:47:29.092, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3556, Remote Command Set, 2021-05-14T23:47:29.094, 2021-05-14T23:48:36.994, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9003, 67.9003, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3557, Initialize SRAM and HC12, 2021-05-14T23:48:36.996, 2021-05-14T23:48:46.482, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48574, 9.48574, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3558, I2C Read Write Test, 2021-05-14T23:48:46.490, 2021-05-14T23:48:49.381, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89151, 2.89151, Passed, Alpha VCC, 5.0638749645, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3559, Get VCC Sensor Value, 2021-05-14T23:48:49.385, 2021-05-14T23:48:49.396, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113138, 0.0113138, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3560, Get 15V Sensor Value, 2021-05-14T23:48:49.399, 2021-05-14T23:48:49.410, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111381, 0.0111381, Passed, Numeric, 12.58944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3561, Get Power Sensor Value, 2021-05-14T23:48:49.413, 2021-05-14T23:48:49.429, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0155704, 0.0155704, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3562, Lid Left Sensor Test, 2021-05-14T23:48:49.431, 2021-05-14T23:48:49.443, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.011598, 0.011598, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3563, Lid Right Sensor Test, 2021-05-14T23:48:49.446, 2021-05-14T23:48:49.457, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108914, 0.0108914, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3564, HS Left Sensor Test, 2021-05-14T23:48:49.460, 2021-05-14T23:48:49.475, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.015022, 0.015022, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
