ID, administrator
name, administrator
ID, 101
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-28T09:49:13.289
endDateTime, 2021-05-28T09:53:52.890
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 279.602
ModuleTime, 279.602
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
102, Load Bio Rad DLL, 2021-05-28T09:49:13.337, 2021-05-28T09:49:13.339, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014497, 0.0014497, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
103, Put UUT, 2021-05-28T09:49:13.363, 2021-05-28T09:49:14.921, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.55816, 1.55816, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
104, DC Power On, 2021-05-28T09:49:14.930, 2021-05-28T09:49:15.296, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.366487, 0.366487, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
105, AC Power On, 2021-05-28T09:49:15.297, 2021-05-28T09:49:17.279, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98223, 1.98223, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
106, Find Attached Devices, 2021-05-28T09:49:17.285, 2021-05-28T09:49:32.320, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0352, 15.0352, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
107, 12.8V No Load Test, 2021-05-28T09:49:32.323, 2021-05-28T09:49:34.001, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67789, 1.67789, Passed, Numeric, 12.8581059, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
108, 12.8V Load 30W, 2021-05-28T09:49:34.003, 2021-05-28T09:49:35.095, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.09172, 1.09172, Passed, Numeric, 12.6125748, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
109, 5V No Load Test, 2021-05-28T09:49:35.101, 2021-05-28T09:49:35.833, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732119, 0.732119, Passed, Numeric, 5.08675126, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
110, 5V 600mA Load, 2021-05-28T09:49:35.835, 2021-05-28T09:49:37.094, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25888, 1.25888, Passed, Numeric, 5.0338603, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
111, 3.3V Voltage Check, 2021-05-28T09:49:37.100, 2021-05-28T09:49:37.835, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735245, 0.735245, Passed, Numeric, 3.30633995, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
