ID, administrator
name, administrator
ID, 761
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T23:13:07.168
endDateTime, 2022-04-04T23:21:27.462
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 500.295
ModuleTime, 500.295
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
762, Load Bio Rad DLL, 2022-04-04T23:13:07.207, 2022-04-04T23:13:07.208, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001164, 0.001164, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
763, Put UUT, 2022-04-04T23:13:07.228, 2022-04-04T23:13:08.163, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.934292, 0.934292, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
764, DC Power On, 2022-04-04T23:13:08.168, 2022-04-04T23:13:08.472, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303766, 0.303766, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
765, AC Power On, 2022-04-04T23:13:08.473, 2022-04-04T23:13:10.360, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88667, 1.88667, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
766, Find Attached Devices, 2022-04-04T23:13:10.366, 2022-04-04T23:13:25.404, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0381, 15.0381, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
767, 12.8V No Load Test, 2022-04-04T23:13:25.407, 2022-04-04T23:13:27.087, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68032, 1.68032, Passed, Numeric, 12.7514091, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
768, 12.8V Load 30W, 2022-04-04T23:13:27.088, 2022-04-04T23:13:28.461, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.3727, 1.3727, Passed, Numeric, 12.611031, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
769, 5V No Load Test, 2022-04-04T23:13:28.465, 2022-04-04T23:13:29.187, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.722112, 0.722112, Passed, Numeric, 5.09749179, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
770, 5V 600mA Load, 2022-04-04T23:13:29.188, 2022-04-04T23:13:30.460, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27166, 1.27166, Passed, Numeric, 5.01546334, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
771, 3.3V Voltage Check, 2022-04-04T23:13:30.468, 2022-04-04T23:13:31.228, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.760265, 0.760265, Passed, Numeric, 3.3180244, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
772, Battery Voltage Check, 2022-04-04T23:13:31.234, 2022-04-04T23:13:31.984, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74969, 0.74969, Passed, Numeric, 3.23104279, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
773, Wait 10, 2022-04-04T23:13:31.986, 2022-04-04T23:13:41.986, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
774, Remote Command Set, 2022-04-04T23:13:41.988, 2022-04-04T23:14:49.853, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8655, 67.8655, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
