ID, administrator
name, administrator
ID, 5841
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T04:25:39.292
endDateTime, 2020-09-03T04:34:14.197
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 514.906
ModuleTime, 514.906
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5842, Load Bio Rad DLL, 2020-09-03T04:25:39.348, 2020-09-03T04:25:39.349, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001093, 0.001093, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5843, Put UUT, 2020-09-03T04:25:39.371, 2020-09-03T04:25:40.989, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.61883, 1.61883, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5844, DC Power On, 2020-09-03T04:25:41.006, 2020-09-03T04:25:41.307, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301007, 0.301007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5845, AC Power On, 2020-09-03T04:25:41.309, 2020-09-03T04:25:43.110, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80096, 1.80096, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5846, Find Attached Devices, 2020-09-03T04:25:43.113, 2020-09-03T04:25:59.690, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.5763, 16.5763, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5847, 12.8V No Load Test, 2020-09-03T04:25:59.694, 2020-09-03T04:26:00.922, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2282, 1.2282, Passed, Numeric, 12.7536582, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5848, 12.8V Load 30W, 2020-09-03T04:26:00.923, 2020-09-03T04:26:02.268, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34457, 1.34457, Passed, Numeric, 12.5085463, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5849, 5V No Load Test, 2020-09-03T04:26:02.272, 2020-09-03T04:26:02.989, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71716, 0.71716, Passed, Numeric, 5.03395544, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5850, 5V 600mA Load, 2020-09-03T04:26:02.991, 2020-09-03T04:26:04.269, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27837, 1.27837, Passed, Numeric, 5.05700853, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5851, 3.3V Voltage Check, 2020-09-03T04:26:04.273, 2020-09-03T04:26:04.993, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72035, 0.72035, Passed, Numeric, 3.30940441, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5852, Battery Voltage Check, 2020-09-03T04:26:04.997, 2020-09-03T04:26:05.719, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721893, 0.721893, Passed, Numeric, 3.21926153, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5853, Wait 10, 2020-09-03T04:26:05.720, 2020-09-03T04:26:15.721, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5854, Remote Command Set, 2020-09-03T04:26:15.722, 2020-09-03T04:27:23.429, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7068, 67.7068, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5855, Initialize SRAM and HC12, 2020-09-03T04:27:23.431, 2020-09-03T04:27:32.913, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48214, 9.48214, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5856, I2C Read Write Test, 2020-09-03T04:27:32.916, 2020-09-03T04:27:35.798, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.88142, 2.88142, Passed, Alpha VCC, 5.0348594255, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5857, Get VCC Sensor Value, 2020-09-03T04:27:35.799, 2020-09-03T04:27:35.810, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101308, 0.0101308, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
