ID, administrator
name, administrator
ID, 4399
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T00:57:48.463
endDateTime, 2021-05-15T01:06:06.610
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 498.147
ModuleTime, 498.147
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4400, Load Bio Rad DLL, 2021-05-15T00:57:48.511, 2021-05-15T00:57:48.512, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010076, 0.0010076, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4401, Put UUT, 2021-05-15T00:57:48.538, 2021-05-15T00:57:49.637, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.09903, 1.09903, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4402, DC Power On, 2021-05-15T00:57:49.642, 2021-05-15T00:57:50.046, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.403924, 0.403924, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4403, AC Power On, 2021-05-15T00:57:50.048, 2021-05-15T00:57:52.308, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.26076, 2.26076, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4404, Find Attached Devices, 2021-05-15T00:57:52.317, 2021-05-15T00:58:14.824, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 22.5069, 22.5069, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4405, 12.8V No Load Test, 2021-05-15T00:58:14.832, 2021-05-15T00:58:16.498, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66603, 1.66603, Passed, Numeric, 12.781158, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4406, 12.8V Load 30W, 2021-05-15T00:58:16.501, 2021-05-15T00:58:17.651, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14984, 1.14984, Passed, Numeric, 12.4403965, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4407, 5V No Load Test, 2021-05-15T00:58:17.660, 2021-05-15T00:58:18.381, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.721174, 0.721174, Passed, Numeric, 5.0781288, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4408, 5V 600mA Load, 2021-05-15T00:58:18.384, 2021-05-15T00:58:19.650, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26613, 1.26613, Passed, Numeric, 5.02978789, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4409, 3.3V Voltage Check, 2021-05-15T00:58:19.659, 2021-05-15T00:58:20.369, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.710389, 0.710389, Passed, Numeric, 3.33407123, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
