ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-02T04:14:27.921
endDateTime, 2021-03-02T04:15:52.060
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 84.1396
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2021-03-02T04:14:28.090, 2021-03-02T04:14:28.198, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.107593, 0.107593, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2021-03-02T04:14:28.208, 2021-03-02T04:14:31.656, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.44846, 3.44846, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2021-03-02T04:14:31.672, 2021-03-02T04:14:32.059, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.386968, 0.386968, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2021-03-02T04:14:32.062, 2021-03-02T04:14:33.822, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.75994, 1.75994, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2021-03-02T04:14:33.826, 2021-03-02T04:15:34.878, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 61.0512, Failed, String, NoDevicesFound, EQ, Expected, Success, 
9, Power Off, 2021-03-02T04:15:34.905, 2021-03-02T04:15:36.703, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.79768, 1.79768, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2021-03-02T04:15:36.715, 2021-03-02T04:15:37.034, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.319301, 0.319301, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2021-03-02T04:15:37.046, 2021-03-02T04:15:52.048, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0015, 15.0015, Done, N.A, N.A, N.A, N.A, N.A, 
