ID, administrator
name, administrator
ID, 3925
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T21:57:41.296
endDateTime, 2020-08-29T22:05:47.816
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 486.52
ModuleTime, 486.52
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3926, Load Bio Rad DLL, 2020-08-29T21:57:41.352, 2020-08-29T21:57:41.353, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009922, 0.0009922, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3927, Put UUT, 2020-08-29T21:57:41.375, 2020-08-29T21:57:45.855, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.4796, 4.4796, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3928, DC Power On, 2020-08-29T21:57:45.872, 2020-08-29T21:57:46.200, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.328419, 0.328419, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3929, AC Power On, 2020-08-29T21:57:46.202, 2020-08-29T21:57:47.852, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.65062, 1.65062, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3930, Find Attached Devices, 2020-08-29T21:57:47.856, 2020-08-29T21:58:22.943, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0868, 35.0868, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3931, 12.8V No Load Test, 2020-08-29T21:58:22.947, 2020-08-29T21:58:24.171, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22398, 1.22398, Passed, Numeric, 12.7979758, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3932, 12.8V Load 30W, 2020-08-29T21:58:24.174, 2020-08-29T21:58:25.309, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13587, 1.13587, Passed, Numeric, 12.5490084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3933, 5V No Load Test, 2020-08-29T21:58:25.315, 2020-08-29T21:58:26.051, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736229, 0.736229, Passed, Numeric, 5.05390442, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3934, 5V 600mA Load, 2020-08-29T21:58:26.054, 2020-08-29T21:58:27.309, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25579, 1.25579, Passed, Numeric, 5.07226271, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3935, 3.3V Voltage Check, 2020-08-29T21:58:27.315, 2020-08-29T21:58:28.040, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.725045, 0.725045, Passed, Numeric, 3.30700464, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
