ID, administrator
name, administrator
ID, 957
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T06:56:20.350
endDateTime, 2020-09-07T07:04:11.971
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.622
ModuleTime, 471.622
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
958, Load Bio Rad DLL, 2020-09-07T06:56:20.438, 2020-09-07T06:56:20.439, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.00105, 0.00105, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
959, Put UUT, 2020-09-07T06:56:20.464, 2020-09-07T06:56:22.386, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.92233, 1.92233, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
960, DC Power On, 2020-09-07T06:56:22.403, 2020-09-07T06:56:22.707, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.304189, 0.304189, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
961, AC Power On, 2020-09-07T06:56:22.709, 2020-09-07T06:56:24.445, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.73585, 1.73585, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
962, Find Attached Devices, 2020-09-07T06:56:24.448, 2020-09-07T06:56:39.825, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.3766, 15.3766, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
963, 12.8V No Load Test, 2020-09-07T06:56:39.828, 2020-09-07T06:56:41.059, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23086, 1.23086, Passed, Numeric, 12.7858062, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
964, 12.8V Load 30W, 2020-09-07T06:56:41.074, 2020-09-07T06:56:42.272, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19832, 1.19832, Passed, Numeric, 12.5400329, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
965, 5V No Load Test, 2020-09-07T06:56:42.275, 2020-09-07T06:56:42.994, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718692, 0.718692, Passed, Numeric, 5.0644859, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
966, 5V 600mA Load, 2020-09-07T06:56:42.996, 2020-09-07T06:56:44.273, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2771, 1.2771, Passed, Numeric, 5.08966118, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
967, 3.3V Voltage Check, 2020-09-07T06:56:44.276, 2020-09-07T06:56:44.996, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719369, 0.719369, Passed, Numeric, 3.30995148, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
