ID, administrator
name, administrator
ID, 5326
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T02:13:01.726
endDateTime, 2021-05-15T02:21:03.269
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 481.543
ModuleTime, 481.543
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5327, Load Bio Rad DLL, 2021-05-15T02:13:01.775, 2021-05-15T02:13:01.776, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011124, 0.0011124, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5328, Put UUT, 2021-05-15T02:13:01.802, 2021-05-15T02:13:02.678, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.875495, 0.875495, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5329, DC Power On, 2021-05-15T02:13:02.686, 2021-05-15T02:13:02.989, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.302576, 0.302576, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5330, AC Power On, 2021-05-15T02:13:02.992, 2021-05-15T02:13:04.808, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.81671, 1.81671, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5331, Find Attached Devices, 2021-05-15T02:13:04.816, 2021-05-15T02:13:39.904, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0881, 35.0881, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5332, 12.8V No Load Test, 2021-05-15T02:13:39.913, 2021-05-15T02:13:41.594, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6813, 1.6813, Passed, Numeric, 12.8194089, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5333, 12.8V Load 30W, 2021-05-15T02:13:41.598, 2021-05-15T02:13:43.159, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56187, 1.56187, Passed, Numeric, 12.4768382, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5334, 5V No Load Test, 2021-05-15T02:13:43.168, 2021-05-15T02:13:43.895, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.726825, 0.726825, Passed, Numeric, 5.0690401, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5335, 5V 600mA Load, 2021-05-15T02:13:43.898, 2021-05-15T02:13:45.158, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26028, 1.26028, Passed, Numeric, 5.06431958, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5336, 3.3V Voltage Check, 2021-05-15T02:13:45.167, 2021-05-15T02:13:45.880, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713286, 0.713286, Passed, Numeric, 3.3134705, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5337, Battery Voltage Check, 2021-05-15T02:13:45.888, 2021-05-15T02:13:46.610, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721757, 0.721757, Passed, Numeric, 3.21089495, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5338, Wait 10, 2021-05-15T02:13:46.613, 2021-05-15T02:13:56.613, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5339, Remote Command Set, 2021-05-15T02:13:56.616, 2021-05-15T02:15:04.155, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5396, 67.5396, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5340, Initialize SRAM and HC12, 2021-05-15T02:15:04.157, 2021-05-15T02:15:13.638, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48095, 9.48095, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5341, I2C Read Write Test, 2021-05-15T02:15:13.646, 2021-05-15T02:15:16.545, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89886, 2.89886, Passed, Alpha VCC, 5.0696276835, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
