ID, administrator
name, administrator
ID, 3376
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T19:00:54.189
endDateTime, 2022-04-13T19:08:34.770
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 460.582
ModuleTime, 460.582
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3377, Load Bio Rad DLL, 2022-04-13T19:00:54.228, 2022-04-13T19:00:54.229, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0016306, 0.0016306, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3378, Put UUT, 2022-04-13T19:00:54.246, 2022-04-13T19:00:56.376, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.12991, 2.12991, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3379, DC Power On, 2022-04-13T19:00:56.377, 2022-04-13T19:00:56.698, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320854, 0.320854, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3380, AC Power On, 2022-04-13T19:00:56.699, 2022-04-13T19:00:58.520, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82113, 1.82113, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3381, Find Attached Devices, 2022-04-13T19:00:58.526, 2022-04-13T19:01:13.560, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0336, 15.0336, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3382, 12.8V No Load Test, 2022-04-13T19:01:13.563, 2022-04-13T19:01:15.264, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70181, 1.70181, Passed, Numeric, 12.770934, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3383, 12.8V Load 30W, 2022-04-13T19:01:15.265, 2022-04-13T19:01:16.490, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22466, 1.22466, Passed, Numeric, 12.6259263, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3384, 5V No Load Test, 2022-04-13T19:01:16.493, 2022-04-13T19:01:17.240, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.746894, 0.746894, Passed, Numeric, 5.0714859, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3385, 5V 600mA Load, 2022-04-13T19:01:17.244, 2022-04-13T19:01:18.490, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.246, 1.246, Passed, Numeric, 5.07131373, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3386, 3.3V Voltage Check, 2022-04-13T19:01:18.493, 2022-04-13T19:01:19.219, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.726033, 0.726033, Passed, Numeric, 3.31795142, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
