ID, administrator
name, administrator
ID, 3615
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T22:29:07.323
endDateTime, 2022-04-01T22:34:03.999
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 296.677
ModuleTime, 296.677
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3616, Load Bio Rad DLL, 2022-04-01T22:29:07.362, 2022-04-01T22:29:07.363, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011965, 0.0011965, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3617, Put UUT, 2022-04-01T22:29:07.382, 2022-04-01T22:29:08.372, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.990591, 0.990591, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3618, DC Power On, 2022-04-01T22:29:08.379, 2022-04-01T22:29:08.700, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320692, 0.320692, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3619, AC Power On, 2022-04-01T22:29:08.702, 2022-04-01T22:29:10.599, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89774, 1.89774, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3620, Find Attached Devices, 2022-04-01T22:29:10.605, 2022-04-01T22:29:25.643, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0384, 15.0384, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3621, 12.8V No Load Test, 2022-04-01T22:29:25.648, 2022-04-01T22:29:27.343, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69501, 1.69501, Passed, Numeric, 12.9017844, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3622, 12.8V Load 30W, 2022-04-01T22:29:27.344, 2022-04-01T22:29:28.463, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.11888, 1.11888, Passed, Numeric, 12.7584561, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3623, 5V No Load Test, 2022-04-01T22:29:28.468, 2022-04-01T22:29:29.197, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729552, 0.729552, Passed, Numeric, 5.04191593, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3624, 5V 600mA Load, 2022-04-01T22:29:29.201, 2022-04-01T22:29:30.463, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26231, 1.26231, Passed, Numeric, 5.01445751, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3625, 3.3V Voltage Check, 2022-04-01T22:29:30.466, 2022-04-01T22:29:31.199, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732152, 0.732152, Passed, Numeric, 3.32882965, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3626, Battery Voltage Check, 2022-04-01T22:29:31.202, 2022-04-01T22:29:31.924, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722027, 0.722027, Passed, Numeric, 3.23010543, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3627, Wait 10, 2022-04-01T22:29:31.927, 2022-04-01T22:29:41.927, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3628, Remote Command Set, 2022-04-01T22:29:41.929, 2022-04-01T22:30:49.910, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9814, 67.9814, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3629, Initialize SRAM and HC12, 2022-04-01T22:30:49.911, 2022-04-01T22:30:59.395, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48373, 9.48373, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3630, I2C Read Write Test, 2022-04-01T22:30:59.401, 2022-04-01T22:31:02.335, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93466, 2.93466, Passed, Alpha VCC, 5.0434891975, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3631, Get VCC Sensor Value, 2022-04-01T22:31:02.337, 2022-04-01T22:31:02.348, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112603, 0.0112603, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3632, Get 15V Sensor Value, 2022-04-01T22:31:02.350, 2022-04-01T22:31:02.361, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.01115, 0.01115, Passed, Numeric, 13.25304, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3633, Get Power Sensor Value, 2022-04-01T22:31:02.363, 2022-04-01T22:31:02.379, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0166246, 0.0166246, Passed, Numeric, 39.73, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3634, Lid Left Sensor Test, 2022-04-01T22:31:02.381, 2022-04-01T22:31:02.397, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.016259, 0.016259, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3635, Lid Right Sensor Test, 2022-04-01T22:31:02.399, 2022-04-01T22:31:02.415, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0153709, 0.0153709, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3636, HS Left Sensor Test, 2022-04-01T22:31:02.416, 2022-04-01T22:31:02.432, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0155334, 0.0155334, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3637, HS Right Sensor Test, 2022-04-01T22:31:02.433, 2022-04-01T22:31:02.443, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.009756, 0.009756, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3638, Get Amp2 Sensor Value, 2022-04-01T22:31:02.444, 2022-04-01T22:31:02.454, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0100638, 0.0100638, Passed, Numeric, 22.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3639, Get Amp Sensor Value, 2022-04-01T22:31:02.455, 2022-04-01T22:31:02.465, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0101006, 0.0101006, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3640, Get Power Supply Sensor Value, 2022-04-01T22:31:02.466, 2022-04-01T22:31:02.481, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0156517, 0.0156517, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3641, SRAM Page 0 Check, 2022-04-01T22:31:02.485, 2022-04-01T22:31:48.709, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2237, 46.2237, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3642, SRAM Page 1 Check, 2022-04-01T22:31:48.723, 2022-04-01T22:31:49.217, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.493591, 0.493591, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3643, SRAM Page 2 Check, 2022-04-01T22:31:49.223, 2022-04-01T22:31:49.631, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.4081, 0.4081, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3644, SRAM Page 3 Check, 2022-04-01T22:31:49.639, 2022-04-01T22:31:50.095, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.45623, 0.45623, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3645, Power Cycle Unit, 2022-04-01T22:31:50.103, 2022-04-01T22:32:18.877, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.774, 28.774, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3646, Battery Backup Test, 2022-04-01T22:32:18.882, 2022-04-01T22:32:19.933, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.05115, 1.05115, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3647, Block Sensor 0 Check, 2022-04-01T22:32:19.942, 2022-04-01T22:32:19.954, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0123189, 0.0123189, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3648, Block Sensor 1 Check, 2022-04-01T22:32:19.958, 2022-04-01T22:32:19.970, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0112108, 0.0112108, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3649, Block Sensor 2 Check, 2022-04-01T22:32:19.973, 2022-04-01T22:32:19.984, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0106539, 0.0106539, Passed, Numeric, 52.9, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3650, Block Sensor 3 Check, 2022-04-01T22:32:19.988, 2022-04-01T22:32:20.004, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0160959, 0.0160959, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3651, Block Sensor 4 Check, 2022-04-01T22:32:20.008, 2022-04-01T22:32:20.020, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0117358, 0.0117358, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3652, Block Sensor 5 Check, 2022-04-01T22:32:20.024, 2022-04-01T22:32:20.034, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.010762, 0.010762, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3653, TE CH0 Posistive Direction Check, 2022-04-01T22:32:20.043, 2022-04-01T22:32:20.814, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.770873, 0.770873, Passed, Numeric, 10.6938283, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3654, TE CH0 Negative Direction Check, 2022-04-01T22:32:20.818, 2022-04-01T22:32:21.577, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.758443, 0.758443, Passed, Numeric, -10.68758928333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3655, TE CH1 Posistive Direction Check, 2022-04-01T22:32:21.581, 2022-04-01T22:32:22.359, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.778076, 0.778076, Passed, Numeric, 10.70067031667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3656, TE CH1 Negative Direction Check, 2022-04-01T22:32:22.363, 2022-04-01T22:32:23.127, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.764854, 0.764854, Passed, Numeric, -10.69517055, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3657, TE CH2 Posistive Direction Check, 2022-04-01T22:32:23.136, 2022-04-01T22:32:23.937, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.800804, 0.800804, Passed, Numeric, 10.69876998333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3658, TE CH2 Negative Direction Check, 2022-04-01T22:32:23.945, 2022-04-01T22:32:24.758, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.813238, 0.813238, Passed, Numeric, -10.69335883333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3659, TE CH3 Posistive Direction Check, 2022-04-01T22:32:24.767, 2022-04-01T22:32:25.565, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.797775, 0.797775, Passed, Numeric, 10.85983448333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3660, TE CH3 Negative Direction Check, 2022-04-01T22:32:25.573, 2022-04-01T22:32:26.409, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.835787, 0.835787, Passed, Numeric, -10.85409051667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3661, TE CH4 Posistive Direction Check, 2022-04-01T22:32:26.417, 2022-04-01T22:32:27.218, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.800815, 0.800815, Passed, Numeric, 10.79007383333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3662, TE CH4 Negative Direction Check, 2022-04-01T22:32:27.227, 2022-04-01T22:32:28.032, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.804844, 0.804844, Passed, Numeric, -10.78303301667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3663, TE CH5 Posistive Direction Check, 2022-04-01T22:32:28.040, 2022-04-01T22:32:28.876, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.835816, 0.835816, Passed, Numeric, 10.91472556667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3664, TE CH5 Negative Direction Check, 2022-04-01T22:32:28.890, 2022-04-01T22:32:29.685, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.795065, 0.795065, Passed, Numeric, -10.90942381667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3665, TE CH0 4.9A Current Check, 2022-04-01T22:32:29.694, 2022-04-01T22:32:30.491, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.797263, 0.797263, Passed, Numeric, 4.803001383333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3666, TE CH1 4.9A Current Check, 2022-04-01T22:32:30.503, 2022-04-01T22:32:31.303, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.800081, 0.800081, Passed, Numeric, 4.934196216667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3667, TE CH2 4.9A Current Check, 2022-04-01T22:32:31.311, 2022-04-01T22:32:32.110, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.798642, 0.798642, Passed, Numeric, 4.791441016667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3668, TE CH3 4.9A Current Check, 2022-04-01T22:32:32.118, 2022-04-01T22:32:32.918, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.799608, 0.799608, Passed, Numeric, 5.011994066667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3669, TE CH4 4.9A Current Check, 2022-04-01T22:32:32.927, 2022-04-01T22:32:33.733, ID#:qZmQ+0ejzUCfnDZbcGD3FD, Test, NumericLimitTest, Main, 0, 61, 0.806229, 0.806229, Passed, Numeric, 4.941877866667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3670, TE CH5 4.9A Current Check, 2022-04-01T22:32:33.742, 2022-04-01T22:32:34.577, ID#:W+O0m6YLCUyKsJZATJ5u7D, Test, NumericLimitTest, Main, 0, 62, 0.835447, 0.835447, Passed, Numeric, 4.929012216667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
