ID, administrator
name, administrator
ID, 544
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-21T02:10:43.453
endDateTime, 2022-04-21T02:20:25.771
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 582.318
ModuleTime, 582.318
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
545, Load Bio Rad DLL, 2022-04-21T02:10:43.492, 2022-04-21T02:10:43.493, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011415, 0.0011415, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
546, Put UUT, 2022-04-21T02:10:43.512, 2022-04-21T02:10:44.672, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.16006, 1.16006, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
547, DC Power On, 2022-04-21T02:10:44.674, 2022-04-21T02:10:44.973, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299754, 0.299754, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
548, AC Power On, 2022-04-21T02:10:44.975, 2022-04-21T02:10:46.897, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92246, 1.92246, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
549, Find Attached Devices, 2022-04-21T02:10:46.903, 2022-04-21T02:11:01.937, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0336, 15.0336, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
550, 12.8V No Load Test, 2022-04-21T02:11:01.940, 2022-04-21T02:11:03.634, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6935, 1.6935, Passed, Numeric, 12.8222706, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
551, 12.8V Load 30W, 2022-04-21T02:11:03.635, 2022-04-21T02:11:04.904, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.26921, 1.26921, Passed, Numeric, 12.6810279, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
552, 5V No Load Test, 2022-04-21T02:11:04.907, 2022-04-21T02:11:05.635, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727824, 0.727824, Passed, Numeric, 5.06951297, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
553, 5V 600mA Load, 2022-04-21T02:11:05.636, 2022-04-21T02:11:06.904, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26797, 1.26797, Passed, Numeric, 5.09052888, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
554, 3.3V Voltage Check, 2022-04-21T02:11:06.910, 2022-04-21T02:11:07.651, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740761, 0.740761, Passed, Numeric, 3.31299062, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
