ID, administrator
name, administrator
ID, 1507
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T04:16:09.028
endDateTime, 2022-02-16T04:23:40.066
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 451.038
ModuleTime, 451.038
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1508, Load Bio Rad DLL, 2022-02-16T04:16:09.067, 2022-02-16T04:16:09.068, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010531, 0.0010531, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1509, Put UUT, 2022-02-16T04:16:09.085, 2022-02-16T04:16:13.666, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.58097, 4.58097, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1510, DC Power On, 2022-02-16T04:16:13.668, 2022-02-16T04:16:13.969, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301835, 0.301835, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1511, AC Power On, 2022-02-16T04:16:13.971, 2022-02-16T04:16:15.829, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.85776, 1.85776, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1512, Find Attached Devices, 2022-02-16T04:16:15.833, 2022-02-16T04:16:30.872, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0388, 15.0388, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1513, 12.8V No Load Test, 2022-02-16T04:16:30.874, 2022-02-16T04:16:32.536, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66187, 1.66187, Passed, Numeric, 12.8645991, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1514, 12.8V Load 30W, 2022-02-16T04:16:32.537, 2022-02-16T04:16:34.013, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47599, 1.47599, Passed, Numeric, 12.7168435, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1515, 5V No Load Test, 2022-02-16T04:16:34.015, 2022-02-16T04:16:34.710, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.694512, 0.694512, Passed, Numeric, 5.08838111, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1516, 5V 600mA Load, 2022-02-16T04:16:34.712, 2022-02-16T04:16:36.013, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30158, 1.30158, Passed, Numeric, 5.09668847, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1517, 3.3V Voltage Check, 2022-02-16T04:16:36.018, 2022-02-16T04:16:36.747, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.729189, 0.729189, Passed, Numeric, 3.32113825, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
