ID, administrator
name, administrator
ID, 3320
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T05:27:03.718
endDateTime, 2021-11-08T05:34:59.311
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 475.593
ModuleTime, 475.593
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3321, Load Bio Rad DLL, 2021-11-08T05:27:03.757, 2021-11-08T05:27:03.758, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013326, 0.0013326, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3322, Put UUT, 2021-11-08T05:27:03.777, 2021-11-08T05:27:04.931, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.15415, 1.15415, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3323, DC Power On, 2021-11-08T05:27:04.943, 2021-11-08T05:27:05.248, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.305414, 0.305414, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3324, AC Power On, 2021-11-08T05:27:05.250, 2021-11-08T05:27:07.210, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95996, 1.95996, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3325, Find Attached Devices, 2021-11-08T05:27:07.216, 2021-11-08T05:27:42.304, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0879, 35.0879, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3326, 12.8V No Load Test, 2021-11-08T05:27:42.310, 2021-11-08T05:27:44.090, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.77968, 1.77968, Passed, Numeric, 12.7894703, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3327, 12.8V Load 30W, 2021-11-08T05:27:44.092, 2021-11-08T05:27:45.635, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54323, 1.54323, Passed, Numeric, 12.6465861, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3328, 5V No Load Test, 2021-11-08T05:27:45.642, 2021-11-08T05:27:46.365, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.72289, 0.72289, Passed, Numeric, 5.05638575, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3329, 5V 600mA Load, 2021-11-08T05:27:46.366, 2021-11-08T05:27:47.635, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26899, 1.26899, Passed, Numeric, 5.04692115, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3330, 3.3V Voltage Check, 2021-11-08T05:27:47.642, 2021-11-08T05:27:48.357, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715586, 0.715586, Passed, Numeric, 3.31351434, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
