ID, administrator
name, administrator
ID, 859
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-12T21:51:18.092
endDateTime, 2021-04-12T22:03:17.478
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 719.387
ModuleTime, 719.387
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
860, Load Bio Rad DLL, 2021-04-12T21:51:18.140, 2021-04-12T21:51:18.141, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.000944, 0.000944, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
861, Put UUT, 2021-04-12T21:51:18.166, 2021-04-12T21:51:20.824, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.658, 2.658, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
862, DC Power On, 2021-04-12T21:51:20.832, 2021-04-12T21:51:21.138, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.305605, 0.305605, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
863, AC Power On, 2021-04-12T21:51:21.141, 2021-04-12T21:51:22.979, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83836, 1.83836, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
864, Find Attached Devices, 2021-04-12T21:51:22.987, 2021-04-12T21:51:47.465, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.4781, 24.4781, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
865, 12.8V No Load Test, 2021-04-12T21:51:47.473, 2021-04-12T21:51:49.205, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73174, 1.73174, Passed, Numeric, 12.81757, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
866, 12.8V Load 30W, 2021-04-12T21:51:49.208, 2021-04-12T21:51:50.692, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48367, 1.48367, Passed, Numeric, 12.5354148, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
867, 5V No Load Test, 2021-04-12T21:51:50.701, 2021-04-12T21:51:51.418, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717144, 0.717144, Passed, Numeric, 5.07951995, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
868, 5V 600mA Load, 2021-04-12T21:51:51.421, 2021-04-12T21:51:52.691, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26978, 1.26978, Passed, Numeric, 5.02869044, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
869, 3.3V Voltage Check, 2021-04-12T21:51:52.700, 2021-04-12T21:51:53.411, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711114, 0.711114, Passed, Numeric, 3.31692854, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
870, Battery Voltage Check, 2021-04-12T21:51:53.419, 2021-04-12T21:51:54.136, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.71719, 0.71719, Passed, Numeric, 3.21306218, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
871, Wait 10, 2021-04-12T21:51:54.139, 2021-04-12T21:52:04.140, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
872, Remote Command Set, 2021-04-12T21:52:04.142, 2021-04-12T21:53:11.966, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8233, 67.8233, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
873, Initialize SRAM and HC12, 2021-04-12T21:53:11.967, 2021-04-12T21:53:21.469, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.50132, 9.50132, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
874, I2C Read Write Test, 2021-04-12T21:53:21.472, 2021-04-12T21:53:24.372, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89972, 2.89972, Passed, Alpha VCC, 5.079372797, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
875, Get VCC Sensor Value, 2021-04-12T21:53:24.375, 2021-04-12T21:53:24.386, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113079, 0.0113079, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
876, Get 15V Sensor Value, 2021-04-12T21:53:24.389, 2021-04-12T21:53:24.401, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111519, 0.0111519, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
877, Get Power Sensor Value, 2021-04-12T21:53:24.404, 2021-04-12T21:53:24.416, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0123008, 0.0123008, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
878, Lid Left Sensor Test, 2021-04-12T21:53:24.419, 2021-04-12T21:53:24.431, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0119853, 0.0119853, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
879, Lid Right Sensor Test, 2021-04-12T21:53:24.434, 2021-04-12T21:53:24.445, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.010802, 0.010802, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
880, HS Left Sensor Test, 2021-04-12T21:53:24.448, 2021-04-12T21:53:24.465, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.016836, 0.016836, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
881, HS Right Sensor Test, 2021-04-12T21:53:24.468, 2021-04-12T21:53:24.481, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0121991, 0.0121991, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
882, Get Amp2 Sensor Value, 2021-04-12T21:53:24.484, 2021-04-12T21:53:24.495, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0111331, 0.0111331, Passed, Numeric, 22.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
883, Get Amp Sensor Value, 2021-04-12T21:53:24.498, 2021-04-12T21:53:24.515, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0167082, 0.0167082, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
