ID, administrator
name, administrator
ID, 1823
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T01:51:35.624
endDateTime, 2021-05-14T01:59:30.885
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 475.262
ModuleTime, 475.262
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1824, Load Bio Rad DLL, 2021-05-14T01:51:35.673, 2021-05-14T01:51:35.674, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010525, 0.0010525, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1825, Put UUT, 2021-05-14T01:51:35.699, 2021-05-14T01:51:36.897, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.19817, 1.19817, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1826, DC Power On, 2021-05-14T01:51:36.904, 2021-05-14T01:51:37.331, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.427662, 0.427662, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1827, AC Power On, 2021-05-14T01:51:37.333, 2021-05-14T01:51:39.164, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83121, 1.83121, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1828, Find Attached Devices, 2021-05-14T01:51:39.172, 2021-05-14T01:52:14.261, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0887, 35.0887, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1829, 12.8V No Load Test, 2021-05-14T01:52:14.269, 2021-05-14T01:52:16.002, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73343, 1.73343, Passed, Numeric, 12.8330022, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1830, 12.8V Load 30W, 2021-05-14T01:52:16.006, 2021-05-14T01:52:17.593, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.58735, 1.58735, Passed, Numeric, 12.4758907, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1831, 5V No Load Test, 2021-05-14T01:52:17.602, 2021-05-14T01:52:18.322, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719611, 0.719611, Passed, Numeric, 5.04736162, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1832, 5V 600mA Load, 2021-05-14T01:52:18.325, 2021-05-14T01:52:19.592, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26757, 1.26757, Passed, Numeric, 4.98760966, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1833, 3.3V Voltage Check, 2021-05-14T01:52:19.601, 2021-05-14T01:52:20.310, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.709426, 0.709426, Passed, Numeric, 3.31499348, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1834, Battery Voltage Check, 2021-05-14T01:52:20.318, 2021-05-14T01:52:21.037, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.719136, 0.719136, Passed, Numeric, 3.20970171, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1835, Wait 10, 2021-05-14T01:52:21.040, 2021-05-14T01:52:31.041, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1836, Remote Command Set, 2021-05-14T01:52:31.043, 2021-05-14T01:53:38.803, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7591, 67.7591, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1837, Initialize SRAM and HC12, 2021-05-14T01:53:38.805, 2021-05-14T01:53:48.299, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49326, 9.49326, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1838, I2C Read Write Test, 2021-05-14T01:53:48.307, 2021-05-14T01:53:51.214, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9074, 2.9074, Passed, Alpha VCC, 5.047864807, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1839, Get VCC Sensor Value, 2021-05-14T01:53:51.217, 2021-05-14T01:53:51.233, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0153049, 0.0153049, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1840, Get 15V Sensor Value, 2021-05-14T01:53:51.236, 2021-05-14T01:53:51.247, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111876, 0.0111876, Passed, Numeric, 12.66528, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1841, Get Power Sensor Value, 2021-05-14T01:53:51.250, 2021-05-14T01:53:51.261, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111645, 0.0111645, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1842, Lid Left Sensor Test, 2021-05-14T01:53:51.265, 2021-05-14T01:53:51.276, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0109298, 0.0109298, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1843, Lid Right Sensor Test, 2021-05-14T01:53:51.279, 2021-05-14T01:53:51.291, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0121122, 0.0121122, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1844, HS Left Sensor Test, 2021-05-14T01:53:51.294, 2021-05-14T01:53:51.305, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0108567, 0.0108567, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1845, HS Right Sensor Test, 2021-05-14T01:53:51.308, 2021-05-14T01:53:51.319, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.01101, 0.01101, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1846, Get Amp2 Sensor Value, 2021-05-14T01:53:51.322, 2021-05-14T01:53:51.337, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0152926, 0.0152926, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1847, Get Amp Sensor Value, 2021-05-14T01:53:51.340, 2021-05-14T01:53:51.353, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0124526, 0.0124526, Passed, Numeric, 22.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1848, Get Power Supply Sensor Value, 2021-05-14T01:53:51.356, 2021-05-14T01:53:51.367, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114499, 0.0114499, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1849, SRAM Page 0 Check, 2021-05-14T01:53:51.376, 2021-05-14T01:54:37.789, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.4137, 46.4137, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1850, SRAM Page 1 Check, 2021-05-14T01:54:37.798, 2021-05-14T01:54:38.299, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.501034, 0.501034, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1851, SRAM Page 2 Check, 2021-05-14T01:54:38.302, 2021-05-14T01:54:38.706, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.404222, 0.404222, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1852, SRAM Page 3 Check, 2021-05-14T01:54:38.709, 2021-05-14T01:54:39.176, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.467393, 0.467393, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1853, Power Cycle Unit, 2021-05-14T01:54:39.179, 2021-05-14T01:55:08.071, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.8921, 28.8921, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1854, Battery Backup Test, 2021-05-14T01:55:08.073, 2021-05-14T01:55:09.115, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04266, 1.04266, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1855, Block Sensor 0 Check, 2021-05-14T01:55:09.119, 2021-05-14T01:55:09.130, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0113169, 0.0113169, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1856, Block Sensor 1 Check, 2021-05-14T01:55:09.132, 2021-05-14T01:55:09.143, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0113863, 0.0113863, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1857, Block Sensor 2 Check, 2021-05-14T01:55:09.145, 2021-05-14T01:55:09.156, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0114877, 0.0114877, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1858, Block Sensor 3 Check, 2021-05-14T01:55:09.158, 2021-05-14T01:55:09.170, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.012608, 0.012608, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1859, Block Sensor 4 Check, 2021-05-14T01:55:09.172, 2021-05-14T01:55:09.183, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0114969, 0.0114969, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1860, Block Sensor 5 Check, 2021-05-14T01:55:09.185, 2021-05-14T01:55:09.196, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.011292, 0.011292, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1861, TE CH0 Posistive Direction Check, 2021-05-14T01:55:09.226, 2021-05-14T01:55:10.011, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.784562, 0.784562, Passed, Numeric, 10.68107811667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
