ID, administrator
name, administrator
ID, 4292
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T00:49:09.352
endDateTime, 2021-05-15T00:57:25.692
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 496.34
ModuleTime, 496.34
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4293, Load Bio Rad DLL, 2021-05-15T00:49:09.401, 2021-05-15T00:49:09.402, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.000995, 0.000995, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4294, Put UUT, 2021-05-15T00:49:09.427, 2021-05-15T00:49:11.724, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.29673, 2.29673, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4295, DC Power On, 2021-05-15T00:49:11.729, 2021-05-15T00:49:12.010, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.280481, 0.280481, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4296, AC Power On, 2021-05-15T00:49:12.013, 2021-05-15T00:49:13.897, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88423, 1.88423, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4297, Find Attached Devices, 2021-05-15T00:49:13.905, 2021-05-15T00:49:48.994, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0888, 35.0888, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4298, 12.8V No Load Test, 2021-05-15T00:49:49.002, 2021-05-15T00:49:50.681, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67904, 1.67904, Passed, Numeric, 12.7968535, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4299, 12.8V Load 30W, 2021-05-15T00:49:50.685, 2021-05-15T00:49:52.132, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.44788, 1.44788, Passed, Numeric, 12.4573253, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4300, 5V No Load Test, 2021-05-15T00:49:52.141, 2021-05-15T00:49:52.860, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718986, 0.718986, Passed, Numeric, 5.09305593, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4301, 5V 600mA Load, 2021-05-15T00:49:52.863, 2021-05-15T00:49:54.132, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26931, 1.26931, Passed, Numeric, 5.00291971, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4302, 3.3V Voltage Check, 2021-05-15T00:49:54.141, 2021-05-15T00:49:54.850, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.70948, 0.70948, Passed, Numeric, 3.33863927, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4303, Battery Voltage Check, 2021-05-15T00:49:54.858, 2021-05-15T00:49:55.576, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.717541, 0.717541, Passed, Numeric, 3.21384046, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4304, Wait 10, 2021-05-15T00:49:55.579, 2021-05-15T00:50:05.580, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4305, Remote Command Set, 2021-05-15T00:50:05.584, 2021-05-15T00:51:13.138, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5533, 67.5533, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4306, Initialize SRAM and HC12, 2021-05-15T00:51:13.139, 2021-05-15T00:51:22.627, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48785, 9.48785, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4307, I2C Read Write Test, 2021-05-15T00:51:22.635, 2021-05-15T00:51:25.518, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.88263, 2.88263, Passed, Alpha VCC, 5.0931815575, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4308, Get VCC Sensor Value, 2021-05-15T00:51:25.521, 2021-05-15T00:51:25.538, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0168139, 0.0168139, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4309, Get 15V Sensor Value, 2021-05-15T00:51:25.541, 2021-05-15T00:51:25.553, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0121285, 0.0121285, Passed, Numeric, 12.57048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4310, Get Power Sensor Value, 2021-05-15T00:51:25.556, 2021-05-15T00:51:25.568, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0110404, 0.0110404, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4311, Lid Left Sensor Test, 2021-05-15T00:51:25.571, 2021-05-15T00:51:25.587, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0167012, 0.0167012, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4312, Lid Right Sensor Test, 2021-05-15T00:51:25.591, 2021-05-15T00:51:25.603, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122419, 0.0122419, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
