ID, administrator
name, administrator
ID, 6397
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T06:16:58.669
endDateTime, 2021-05-15T06:25:00.894
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 482.225
ModuleTime, 482.225
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6398, Load Bio Rad DLL, 2021-05-15T06:16:58.718, 2021-05-15T06:16:58.719, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012064, 0.0012064, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6399, Put UUT, 2021-05-15T06:16:58.746, 2021-05-15T06:17:00.152, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.40587, 1.40587, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6400, DC Power On, 2021-05-15T06:17:00.154, 2021-05-15T06:17:00.456, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.302239, 0.302239, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6401, AC Power On, 2021-05-15T06:17:00.459, 2021-05-15T06:17:02.316, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8575, 1.8575, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6402, Find Attached Devices, 2021-05-15T06:17:02.322, 2021-05-15T06:17:37.409, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0872, 35.0872, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6403, 12.8V No Load Test, 2021-05-15T06:17:37.417, 2021-05-15T06:17:39.106, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68849, 1.68849, Passed, Numeric, 12.8080372, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6404, 12.8V Load 30W, 2021-05-15T06:17:39.109, 2021-05-15T06:17:40.655, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54526, 1.54526, Passed, Numeric, 12.4649271, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6405, 5V No Load Test, 2021-05-15T06:17:40.663, 2021-05-15T06:17:41.380, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716956, 0.716956, Passed, Numeric, 5.09694384, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6406, 5V 600mA Load, 2021-05-15T06:17:41.383, 2021-05-15T06:17:42.655, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27115, 1.27115, Passed, Numeric, 5.07488932, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6407, 3.3V Voltage Check, 2021-05-15T06:17:42.663, 2021-05-15T06:17:43.378, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715345, 0.715345, Passed, Numeric, 3.29776023, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
