ID, administrator
name, administrator
ID, 4818
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-10T01:40:55.972
endDateTime, 2022-04-10T01:48:45.566
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 469.594
ModuleTime, 469.594
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4819, Load Bio Rad DLL, 2022-04-10T01:40:56.010, 2022-04-10T01:40:56.011, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008973, 0.0008973, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4820, Put UUT, 2022-04-10T01:40:56.029, 2022-04-10T01:40:56.787, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.757894, 0.757894, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4821, DC Power On, 2022-04-10T01:40:56.790, 2022-04-10T01:40:57.215, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.4251, 0.4251, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4822, AC Power On, 2022-04-10T01:40:57.217, 2022-04-10T01:40:59.263, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.04576, 2.04576, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4823, Find Attached Devices, 2022-04-10T01:40:59.269, 2022-04-10T01:41:15.320, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0511, 16.0511, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4824, 12.8V No Load Test, 2022-04-10T01:41:15.324, 2022-04-10T01:41:16.994, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66984, 1.66984, Passed, Numeric, 12.8735132, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4825, 12.8V Load 30W, 2022-04-10T01:41:16.995, 2022-04-10T01:41:18.334, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33908, 1.33908, Passed, Numeric, 12.7357679, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4826, 5V No Load Test, 2022-04-10T01:41:18.340, 2022-04-10T01:41:19.077, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736952, 0.736952, Passed, Numeric, 5.05444154, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4827, 5V 600mA Load, 2022-04-10T01:41:19.079, 2022-04-10T01:41:20.334, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25573, 1.25573, Passed, Numeric, 5.06355094, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4828, 3.3V Voltage Check, 2022-04-10T01:41:20.346, 2022-04-10T01:41:21.083, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736634, 0.736634, Passed, Numeric, 3.32502044, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4829, Battery Voltage Check, 2022-04-10T01:41:21.089, 2022-04-10T01:41:21.833, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743616, 0.743616, Passed, Numeric, 3.23327021, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4830, Wait 10, 2022-04-10T01:41:21.835, 2022-04-10T01:41:31.836, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0011, 10.0011, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4831, Remote Command Set, 2022-04-10T01:41:31.837, 2022-04-10T01:42:39.864, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0267, 68.0267, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4832, Initialize SRAM and HC12, 2022-04-10T01:42:39.865, 2022-04-10T01:42:49.352, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48627, 9.48627, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4833, I2C Read Write Test, 2022-04-10T01:42:49.358, 2022-04-10T01:42:52.237, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87962, 2.87962, Passed, Alpha VCC, 5.055916362, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4834, Get VCC Sensor Value, 2022-04-10T01:42:52.239, 2022-04-10T01:42:52.250, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113113, 0.0113113, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
