ID, administrator
name, administrator
ID, 3971
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T00:23:20.333
endDateTime, 2021-05-15T00:31:22.476
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 482.143
ModuleTime, 482.143
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3972, Load Bio Rad DLL, 2021-05-15T00:23:20.382, 2021-05-15T00:23:20.383, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010432, 0.0010432, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3973, Put UUT, 2021-05-15T00:23:20.408, 2021-05-15T00:23:22.016, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.60784, 1.60784, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3974, DC Power On, 2021-05-15T00:23:22.021, 2021-05-15T00:23:22.425, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.403766, 0.403766, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3975, AC Power On, 2021-05-15T00:23:22.427, 2021-05-15T00:23:24.232, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80524, 1.80524, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3976, Find Attached Devices, 2021-05-15T00:23:24.240, 2021-05-15T00:23:39.279, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.039, 15.039, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3977, 12.8V No Load Test, 2021-05-15T00:23:39.283, 2021-05-15T00:23:40.938, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.65424, 1.65424, Passed, Numeric, 12.7730248, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3978, 12.8V Load 30W, 2021-05-15T00:23:40.939, 2021-05-15T00:23:42.115, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17579, 1.17579, Passed, Numeric, 12.4354864, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3979, 5V No Load Test, 2021-05-15T00:23:42.124, 2021-05-15T00:23:42.834, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710219, 0.710219, Passed, Numeric, 5.07181666, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3980, 5V 600mA Load, 2021-05-15T00:23:42.837, 2021-05-15T00:23:44.115, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27787, 1.27787, Passed, Numeric, 5.0749437, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3981, 3.3V Voltage Check, 2021-05-15T00:23:44.124, 2021-05-15T00:23:44.845, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72187, 0.72187, Passed, Numeric, 3.32077754, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3982, Battery Voltage Check, 2021-05-15T00:23:44.853, 2021-05-15T00:23:45.570, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.71673, 0.71673, Passed, Numeric, 3.20751598, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3983, Wait 10, 2021-05-15T00:23:45.573, 2021-05-15T00:23:55.574, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3984, Remote Command Set, 2021-05-15T00:23:55.576, 2021-05-15T00:25:03.122, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5458, 67.5458, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3985, Initialize SRAM and HC12, 2021-05-15T00:25:03.124, 2021-05-15T00:25:12.607, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48278, 9.48278, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3986, I2C Read Write Test, 2021-05-15T00:25:12.615, 2021-05-15T00:25:15.521, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90597, 2.90597, Passed, Alpha VCC, 5.0723603115, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3987, Get VCC Sensor Value, 2021-05-15T00:25:15.524, 2021-05-15T00:25:15.535, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113522, 0.0113522, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
