ID, administrator
name, administrator
ID, 2357
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T02:38:23.750
endDateTime, 2021-11-08T02:46:06.691
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 462.942
ModuleTime, 462.942
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2358, Load Bio Rad DLL, 2021-11-08T02:38:23.798, 2021-11-08T02:38:23.799, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009631, 0.0009631, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2359, Put UUT, 2021-11-08T02:38:23.818, 2021-11-08T02:38:24.942, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.12465, 1.12465, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2360, DC Power On, 2021-11-08T02:38:24.948, 2021-11-08T02:38:25.277, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.328899, 0.328899, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2361, AC Power On, 2021-11-08T02:38:25.279, 2021-11-08T02:38:27.079, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79996, 1.79996, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2362, Find Attached Devices, 2021-11-08T02:38:27.085, 2021-11-08T02:38:42.127, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.042, 15.042, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2363, 12.8V No Load Test, 2021-11-08T02:38:42.130, 2021-11-08T02:38:43.811, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68091, 1.68091, Passed, Numeric, 12.8199224, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2364, 12.8V Load 30W, 2021-11-08T02:38:43.812, 2021-11-08T02:38:45.110, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2978, 1.2978, Passed, Numeric, 12.6764867, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2365, 5V No Load Test, 2021-11-08T02:38:45.112, 2021-11-08T02:38:45.804, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.692056, 0.692056, Passed, Numeric, 5.06337557, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2366, 5V 600mA Load, 2021-11-08T02:38:45.806, 2021-11-08T02:38:47.110, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30341, 1.30341, Passed, Numeric, 5.06347566, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2367, 3.3V Voltage Check, 2021-11-08T02:38:47.116, 2021-11-08T02:38:47.847, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.730392, 0.730392, Passed, Numeric, 3.33479365, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2368, Battery Voltage Check, 2021-11-08T02:38:47.853, 2021-11-08T02:38:48.580, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726979, 0.726979, Passed, Numeric, 3.22239965, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2369, Wait 10, 2021-11-08T02:38:48.581, 2021-11-08T02:38:58.582, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2370, Remote Command Set, 2021-11-08T02:38:58.583, 2021-11-08T02:40:06.443, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8596, 67.8596, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2371, Initialize SRAM and HC12, 2021-11-08T02:40:06.444, 2021-11-08T02:40:15.932, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48824, 9.48824, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2372, I2C Read Write Test, 2021-11-08T02:40:15.939, 2021-11-08T02:40:18.884, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.94535, 2.94535, Passed, Alpha VCC, 5.0643276545, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2373, Get VCC Sensor Value, 2021-11-08T02:40:18.886, 2021-11-08T02:40:18.899, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123898, 0.0123898, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2374, Get 15V Sensor Value, 2021-11-08T02:40:18.902, 2021-11-08T02:40:18.914, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0114015, 0.0114015, Passed, Numeric, 12.62736, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2375, Get Power Sensor Value, 2021-11-08T02:40:18.915, 2021-11-08T02:40:18.927, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0114184, 0.0114184, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2376, Lid Left Sensor Test, 2021-11-08T02:40:18.929, 2021-11-08T02:40:18.943, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0142618, 0.0142618, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2377, Lid Right Sensor Test, 2021-11-08T02:40:18.945, 2021-11-08T02:40:18.957, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120159, 0.0120159, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2378, HS Left Sensor Test, 2021-11-08T02:40:18.958, 2021-11-08T02:40:18.969, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0108735, 0.0108735, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2379, HS Right Sensor Test, 2021-11-08T02:40:18.971, 2021-11-08T02:40:18.982, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0108231, 0.0108231, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2380, Get Amp2 Sensor Value, 2021-11-08T02:40:18.983, 2021-11-08T02:40:18.994, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110765, 0.0110765, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2381, Get Amp Sensor Value, 2021-11-08T02:40:18.996, 2021-11-08T02:40:19.008, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0122049, 0.0122049, Passed, Numeric, 21.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
