ID, administrator
name, administrator
ID, 1287
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-03-31T21:39:23.951
endDateTime, 2022-03-31T21:47:32.284
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 488.334
ModuleTime, 488.334
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1288, Load Bio Rad DLL, 2022-03-31T21:39:23.990, 2022-03-31T21:39:23.991, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009824, 0.0009824, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1289, Put UUT, 2022-03-31T21:39:24.020, 2022-03-31T21:39:25.178, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.15783, 1.15783, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1290, DC Power On, 2022-03-31T21:39:25.197, 2022-03-31T21:39:25.529, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.332024, 0.332024, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1291, AC Power On, 2022-03-31T21:39:25.531, 2022-03-31T21:39:27.348, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8173, 1.8173, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1292, Find Attached Devices, 2022-03-31T21:39:27.352, 2022-03-31T21:40:02.441, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0883, 35.0883, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1293, 12.8V No Load Test, 2022-03-31T21:40:02.447, 2022-03-31T21:40:04.167, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72037, 1.72037, Passed, Numeric, 12.8294434, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1294, 12.8V Load 30W, 2022-03-31T21:40:04.169, 2022-03-31T21:40:05.695, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52575, 1.52575, Passed, Numeric, 12.6920404, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1295, 5V No Load Test, 2022-03-31T21:40:05.702, 2022-03-31T21:40:06.434, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.7322, 0.7322, Passed, Numeric, 5.10919942, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1296, 5V 600mA Load, 2022-03-31T21:40:06.436, 2022-03-31T21:40:07.695, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25943, 1.25943, Passed, Numeric, 5.04092312, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1297, 3.3V Voltage Check, 2022-03-31T21:40:07.701, 2022-03-31T21:40:08.434, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732077, 0.732077, Passed, Numeric, 3.31301804, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1298, Battery Voltage Check, 2022-03-31T21:40:08.440, 2022-03-31T21:40:09.206, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.766762, 0.766762, Passed, Numeric, 3.23317755, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
