ID, administrator
name, administrator
ID, 1493
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-05T02:35:11.949
endDateTime, 2020-09-05T02:43:48.048
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 516.099
ModuleTime, 516.099
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1494, Load Bio Rad DLL, 2020-09-05T02:35:12.009, 2020-09-05T02:35:12.328, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.319362, 0.319362, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1495, Put UUT, 2020-09-05T02:35:12.339, 2020-09-05T02:35:13.941, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.60232, 1.60232, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1496, DC Power On, 2020-09-05T02:35:13.944, 2020-09-05T02:35:14.366, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.421431, 0.421431, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1497, AC Power On, 2020-09-05T02:35:14.367, 2020-09-05T02:35:16.185, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8177, 1.8177, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1498, Find Attached Devices, 2020-09-05T02:35:16.189, 2020-09-05T02:35:32.899, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.7102, 16.7102, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1499, 12.8V No Load Test, 2020-09-05T02:35:32.903, 2020-09-05T02:35:34.128, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22517, 1.22517, Passed, Numeric, 12.920415, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1500, 12.8V Load 30W, 2020-09-05T02:35:34.130, 2020-09-05T02:35:35.241, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.11121, 1.11121, Passed, Numeric, 12.6550879, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1501, 5V No Load Test, 2020-09-05T02:35:35.245, 2020-09-05T02:35:35.964, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719147, 0.719147, Passed, Numeric, 5.063606, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1502, 5V 600mA Load, 2020-09-05T02:35:35.966, 2020-09-05T02:35:37.241, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2751, 1.2751, Passed, Numeric, 5.03639561, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1503, 3.3V Voltage Check, 2020-09-05T02:35:37.245, 2020-09-05T02:35:37.964, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71962, 0.71962, Passed, Numeric, 3.31211405, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1504, Battery Voltage Check, 2020-09-05T02:35:37.968, 2020-09-05T02:35:38.687, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.719298, 0.719298, Passed, Numeric, 3.19359067, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
