ID, administrator
name, administrator
ID, 2999
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-21T10:47:37.182
endDateTime, 2021-07-21T10:58:31.579
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 654.397
ModuleTime, 654.397
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3000, Load Bio Rad DLL, 2021-07-21T10:47:37.224, 2021-07-21T10:47:37.225, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010571, 0.0010571, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3001, Put UUT, 2021-07-21T10:47:37.250, 2021-07-21T10:47:39.202, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.95245, 1.95245, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3002, DC Power On, 2021-07-21T10:47:39.208, 2021-07-21T10:47:39.556, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.347812, 0.347812, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3003, AC Power On, 2021-07-21T10:47:39.558, 2021-07-21T10:47:41.360, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80219, 1.80219, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3004, Find Attached Devices, 2021-07-21T10:47:41.366, 2021-07-21T10:47:56.400, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0345, 15.0345, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3005, 12.8V No Load Test, 2021-07-21T10:47:56.404, 2021-07-21T10:47:58.106, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70213, 1.70213, Passed, Numeric, 12.8097986, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3006, 12.8V Load 30W, 2021-07-21T10:47:58.107, 2021-07-21T10:47:59.234, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.12717, 1.12717, Passed, Numeric, 12.6623915, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3007, 5V No Load Test, 2021-07-21T10:47:59.240, 2021-07-21T10:47:59.980, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.739239, 0.739239, Passed, Numeric, 5.05338108, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3008, 5V 600mA Load, 2021-07-21T10:47:59.982, 2021-07-21T10:48:01.233, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25126, 1.25126, Passed, Numeric, 4.99009105, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3009, 3.3V Voltage Check, 2021-07-21T10:48:01.239, 2021-07-21T10:48:01.980, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740646, 0.740646, Passed, Numeric, 3.31518414, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3010, Battery Voltage Check, 2021-07-21T10:48:01.986, 2021-07-21T10:48:02.734, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74783, 0.74783, Passed, Numeric, 3.22285904, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3011, Wait 10, 2021-07-21T10:48:02.736, 2021-07-21T10:48:12.736, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3012, Remote Command Set, 2021-07-21T10:48:12.738, 2021-07-21T10:49:20.758, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.02, 68.02, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3013, Initialize SRAM and HC12, 2021-07-21T10:49:20.759, 2021-07-21T10:49:30.245, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4859, 9.4859, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3014, I2C Read Write Test, 2021-07-21T10:49:30.251, 2021-07-21T10:49:33.243, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99133, 2.99133, Passed, Alpha VCC, 5.0548520175, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3015, Get VCC Sensor Value, 2021-07-21T10:49:33.244, 2021-07-21T10:49:33.256, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113607, 0.0113607, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3016, Get 15V Sensor Value, 2021-07-21T10:49:33.257, 2021-07-21T10:49:33.269, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111466, 0.0111466, Passed, Numeric, 13.16772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3017, Get Power Sensor Value, 2021-07-21T10:49:33.270, 2021-07-21T10:49:33.283, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0123051, 0.0123051, Passed, Numeric, 39.7848, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3018, Lid Left Sensor Test, 2021-07-21T10:49:33.285, 2021-07-21T10:49:33.295, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0109282, 0.0109282, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3019, Lid Right Sensor Test, 2021-07-21T10:49:33.299, 2021-07-21T10:49:33.316, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0166728, 0.0166728, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3020, HS Left Sensor Test, 2021-07-21T10:49:33.318, 2021-07-21T10:49:33.329, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0109909, 0.0109909, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3021, HS Right Sensor Test, 2021-07-21T10:49:33.331, 2021-07-21T10:49:33.342, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0110876, 0.0110876, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3022, Get Amp2 Sensor Value, 2021-07-21T10:49:33.343, 2021-07-21T10:49:33.354, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0109709, 0.0109709, Passed, Numeric, 23.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3023, Get Amp Sensor Value, 2021-07-21T10:49:33.356, 2021-07-21T10:49:33.369, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0126427, 0.0126427, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3024, Get Power Supply Sensor Value, 2021-07-21T10:49:33.371, 2021-07-21T10:49:33.383, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0125521, 0.0125521, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3025, SRAM Page 0 Check, 2021-07-21T10:49:33.389, 2021-07-21T10:50:19.726, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3366, 46.3366, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3026, SRAM Page 1 Check, 2021-07-21T10:50:19.751, 2021-07-21T10:50:20.253, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.50192, 0.50192, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3027, SRAM Page 2 Check, 2021-07-21T10:50:20.254, 2021-07-21T10:50:20.654, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.399537, 0.399537, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3028, SRAM Page 3 Check, 2021-07-21T10:50:20.655, 2021-07-21T10:50:21.114, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.459845, 0.459845, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
