ID, administrator
name, administrator
ID, 3192
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-13T22:18:04.070
endDateTime, 2020-08-13T22:26:50.656
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 526.586
ModuleTime, 526.586
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3193, Load Bio Rad DLL, 2020-08-13T22:18:04.126, 2020-08-13T22:18:04.127, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011615, 0.0011615, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3194, Put UUT, 2020-08-13T22:18:04.149, 2020-08-13T22:18:07.890, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.74086, 3.74086, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3195, DC Power On, 2020-08-13T22:18:07.906, 2020-08-13T22:18:08.239, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.332977, 0.332977, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3196, AC Power On, 2020-08-13T22:18:08.241, 2020-08-13T22:18:10.140, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89943, 1.89943, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3197, Find Attached Devices, 2020-08-13T22:18:10.144, 2020-08-13T22:18:45.231, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0875, 35.0875, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3198, 12.8V No Load Test, 2020-08-13T22:18:45.235, 2020-08-13T22:18:46.462, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22688, 1.22688, Passed, Numeric, 12.7943343, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3199, 12.8V Load 30W, 2020-08-13T22:18:46.464, 2020-08-13T22:18:47.809, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34528, 1.34528, Passed, Numeric, 12.5490466, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3200, 5V No Load Test, 2020-08-13T22:18:47.813, 2020-08-13T22:18:48.501, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.688414, 0.688414, Passed, Numeric, 5.07008208, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3201, 5V 600mA Load, 2020-08-13T22:18:48.503, 2020-08-13T22:18:49.809, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30594, 1.30594, Passed, Numeric, 5.01880066, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3202, 3.3V Voltage Check, 2020-08-13T22:18:49.813, 2020-08-13T22:18:50.513, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.700541, 0.700541, Passed, Numeric, 3.31176406, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3203, Battery Voltage Check, 2020-08-13T22:18:50.517, 2020-08-13T22:18:51.212, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.695145, 0.695145, Passed, Numeric, 3.20244669, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3204, Wait 10, 2020-08-13T22:18:51.214, 2020-08-13T22:19:01.214, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3205, Remote Command Set, 2020-08-13T22:19:01.215, 2020-08-13T22:20:09.162, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9468, 67.9468, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3206, Initialize SRAM and HC12, 2020-08-13T22:20:09.164, 2020-08-13T22:20:18.652, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48842, 9.48842, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3207, I2C Read Write Test, 2020-08-13T22:20:18.656, 2020-08-13T22:20:21.533, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87649, 2.87649, Passed, Alpha VCC, 5.0704996445, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3208, Get VCC Sensor Value, 2020-08-13T22:20:21.534, 2020-08-13T22:20:21.546, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0114514, 0.0114514, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
