ID, administrator
name, administrator
ID, 865
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T05:12:25.336
endDateTime, 2022-02-22T05:20:27.593
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 482.258
ModuleTime, 482.258
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
866, Load Bio Rad DLL, 2022-02-22T05:12:25.375, 2022-02-22T05:12:25.376, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010644, 0.0010644, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
867, Put UUT, 2022-02-22T05:12:25.395, 2022-02-22T05:12:26.821, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.42618, 1.42618, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
868, DC Power On, 2022-02-22T05:12:26.828, 2022-02-22T05:12:27.149, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321369, 0.321369, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
869, AC Power On, 2022-02-22T05:12:27.162, 2022-02-22T05:12:29.066, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.90333, 1.90333, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
870, Find Attached Devices, 2022-02-22T05:12:29.072, 2022-02-22T05:12:56.995, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 27.9238, 27.9238, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
871, 12.8V No Load Test, 2022-02-22T05:12:57.002, 2022-02-22T05:12:58.746, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.74407, 1.74407, Passed, Numeric, 12.8361127, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
872, 12.8V Load 30W, 2022-02-22T05:12:58.748, 2022-02-22T05:13:00.110, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36263, 1.36263, Passed, Numeric, 12.6972909, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
873, 5V No Load Test, 2022-02-22T05:13:00.117, 2022-02-22T05:13:00.917, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.800034, 0.800034, Passed, Numeric, 5.0695385, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
874, 5V 600mA Load, 2022-02-22T05:13:00.918, 2022-02-22T05:13:02.110, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.19165, 1.19165, Passed, Numeric, 5.01755674, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
875, 3.3V Voltage Check, 2022-02-22T05:13:02.116, 2022-02-22T05:13:02.878, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.76113, 0.76113, Passed, Numeric, 3.32526313, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
