ID, administrator
name, administrator
ID, 4553
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T20:54:46.546
endDateTime, 2022-04-13T21:06:06.142
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 679.596
ModuleTime, 679.596
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4554, Load Bio Rad DLL, 2022-04-13T20:54:46.585, 2022-04-13T20:54:46.586, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010644, 0.0010644, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4555, Put UUT, 2022-04-13T20:54:46.605, 2022-04-13T20:54:47.843, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.23808, 1.23808, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4556, DC Power On, 2022-04-13T20:54:47.845, 2022-04-13T20:54:48.269, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.423739, 0.423739, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4557, AC Power On, 2022-04-13T20:54:48.269, 2022-04-13T20:54:50.300, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.03108, 2.03108, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4558, Find Attached Devices, 2022-04-13T20:54:50.307, 2022-04-13T20:55:05.788, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.4812, 15.4812, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4559, 12.8V No Load Test, 2022-04-13T20:55:05.792, 2022-04-13T20:55:07.474, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68163, 1.68163, Passed, Numeric, 12.8003369, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4560, 12.8V Load 30W, 2022-04-13T20:55:07.474, 2022-04-13T20:55:09.003, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52849, 1.52849, Passed, Numeric, 12.6628987, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4561, 5V No Load Test, 2022-04-13T20:55:09.007, 2022-04-13T20:55:09.737, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729916, 0.729916, Passed, Numeric, 5.07683191, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4562, 5V 600mA Load, 2022-04-13T20:55:09.739, 2022-04-13T20:55:11.003, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26397, 1.26397, Passed, Numeric, 5.01767399, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4563, 3.3V Voltage Check, 2022-04-13T20:55:11.009, 2022-04-13T20:55:11.757, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.747215, 0.747215, Passed, Numeric, 3.3056724, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
