ID, administrator
name, administrator
ID, 1645
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-24T06:05:35.224
endDateTime, 2020-08-24T06:14:28.934
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 533.71
ModuleTime, 533.71
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1646, Load Bio Rad DLL, 2020-08-24T06:05:35.280, 2020-08-24T06:05:35.281, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009935, 0.0009935, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1647, Put UUT, 2020-08-24T06:05:35.302, 2020-08-24T06:05:37.545, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.24308, 2.24308, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1648, DC Power On, 2020-08-24T06:05:37.562, 2020-08-24T06:05:37.887, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325045, 0.325045, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1649, AC Power On, 2020-08-24T06:05:37.888, 2020-08-24T06:05:39.604, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71571, 1.71571, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1650, Find Attached Devices, 2020-08-24T06:05:39.608, 2020-08-24T06:06:14.695, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0875, 35.0875, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1651, 12.8V No Load Test, 2020-08-24T06:06:14.699, 2020-08-24T06:06:15.915, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21571, 1.21571, Passed, Numeric, 12.8298509, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1652, 12.8V Load 30W, 2020-08-24T06:06:15.917, 2020-08-24T06:06:17.299, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38258, 1.38258, Passed, Numeric, 12.5891089, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1653, 5V No Load Test, 2020-08-24T06:06:17.303, 2020-08-24T06:06:18.012, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.70885, 0.70885, Passed, Numeric, 5.03523267, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1654, 5V 600mA Load, 2020-08-24T06:06:18.013, 2020-08-24T06:06:19.299, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28565, 1.28565, Passed, Numeric, 5.0734608, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1655, 3.3V Voltage Check, 2020-08-24T06:06:19.303, 2020-08-24T06:06:20.016, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71319, 0.71319, Passed, Numeric, 3.29580942, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1656, Battery Voltage Check, 2020-08-24T06:06:20.020, 2020-08-24T06:06:20.733, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.713071, 0.713071, Passed, Numeric, 3.21260828, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1657, Wait 10, 2020-08-24T06:06:20.734, 2020-08-24T06:06:30.735, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1658, Remote Command Set, 2020-08-24T06:06:30.736, 2020-08-24T06:07:37.706, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.9701, 66.9701, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1659, Initialize SRAM and HC12, 2020-08-24T06:07:37.708, 2020-08-24T06:07:47.196, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48785, 9.48785, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1660, I2C Read Write Test, 2020-08-24T06:07:47.199, 2020-08-24T06:07:50.040, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.84098, 2.84098, Passed, Alpha VCC, 5.035705413, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1661, Get VCC Sensor Value, 2020-08-24T06:07:50.042, 2020-08-24T06:07:50.056, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0143123, 0.0143123, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1662, Get 15V Sensor Value, 2020-08-24T06:07:50.058, 2020-08-24T06:07:50.069, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112815, 0.0112815, Passed, Numeric, 13.25304, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1663, Get Power Sensor Value, 2020-08-24T06:07:50.071, 2020-08-24T06:07:50.081, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.009995, 0.009995, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1664, Lid Left Sensor Test, 2020-08-24T06:07:50.082, 2020-08-24T06:07:50.092, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0098027, 0.0098027, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1665, Lid Right Sensor Test, 2020-08-24T06:07:50.094, 2020-08-24T06:07:50.106, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122234, 0.0122234, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1666, HS Left Sensor Test, 2020-08-24T06:07:50.107, 2020-08-24T06:07:50.117, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0097108, 0.0097108, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1667, HS Right Sensor Test, 2020-08-24T06:07:50.119, 2020-08-24T06:07:50.128, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0097348, 0.0097348, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1668, Get Amp2 Sensor Value, 2020-08-24T06:07:50.130, 2020-08-24T06:07:50.140, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.010155, 0.010155, Passed, Numeric, 24.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1669, Get Amp Sensor Value, 2020-08-24T06:07:50.141, 2020-08-24T06:07:50.156, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0146589, 0.0146589, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1670, Get Power Supply Sensor Value, 2020-08-24T06:07:50.158, 2020-08-24T06:07:50.168, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0100672, 0.0100672, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1671, SRAM Page 0 Check, 2020-08-24T06:07:50.171, 2020-08-24T06:08:30.628, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4571, 40.4571, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1672, SRAM Page 1 Check, 2020-08-24T06:08:30.630, 2020-08-24T06:08:31.103, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.473558, 0.473558, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1673, SRAM Page 2 Check, 2020-08-24T06:08:31.105, 2020-08-24T06:08:31.506, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.400653, 0.400653, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1674, SRAM Page 3 Check, 2020-08-24T06:08:31.507, 2020-08-24T06:08:31.915, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.408146, 0.408146, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1675, Power Cycle Unit, 2020-08-24T06:08:31.917, 2020-08-24T06:09:00.567, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.65, 28.65, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1676, Battery Backup Test, 2020-08-24T06:09:00.570, 2020-08-24T06:09:01.613, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04291, 1.04291, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1677, Block Sensor 0 Check, 2020-08-24T06:09:01.620, 2020-08-24T06:09:01.630, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0100555, 0.0100555, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1678, Block Sensor 1 Check, 2020-08-24T06:09:01.634, 2020-08-24T06:09:01.644, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0105025, 0.0105025, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1679, Block Sensor 2 Check, 2020-08-24T06:09:01.648, 2020-08-24T06:09:01.659, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0112308, 0.0112308, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1680, Block Sensor 3 Check, 2020-08-24T06:09:01.663, 2020-08-24T06:09:01.673, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0099698, 0.0099698, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1681, Block Sensor 4 Check, 2020-08-24T06:09:01.676, 2020-08-24T06:09:01.691, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0145744, 0.0145744, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1682, Block Sensor 5 Check, 2020-08-24T06:09:01.694, 2020-08-24T06:09:01.704, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0099265, 0.0099265, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1683, TE CH0 Posistive Direction Check, 2020-08-24T06:09:01.711, 2020-08-24T06:09:02.477, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.766077, 0.766077, Passed, Numeric, 10.6671087, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1684, TE CH0 Negative Direction Check, 2020-08-24T06:09:02.481, 2020-08-24T06:09:03.249, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.767951, 0.767951, Passed, Numeric, -10.6631981, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1685, TE CH1 Posistive Direction Check, 2020-08-24T06:09:03.253, 2020-08-24T06:09:04.015, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.761713, 0.761713, Passed, Numeric, 10.68090366667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1686, TE CH1 Negative Direction Check, 2020-08-24T06:09:04.018, 2020-08-24T06:09:04.781, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.763031, 0.763031, Passed, Numeric, -10.68378526667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1687, TE CH2 Posistive Direction Check, 2020-08-24T06:09:04.785, 2020-08-24T06:09:05.543, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.758025, 0.758025, Passed, Numeric, 10.7072728, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1688, TE CH2 Negative Direction Check, 2020-08-24T06:09:05.547, 2020-08-24T06:09:06.305, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.75786, 0.75786, Passed, Numeric, -10.70534238333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1689, TE CH3 Posistive Direction Check, 2020-08-24T06:09:06.308, 2020-08-24T06:09:07.065, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.756658, 0.756658, Passed, Numeric, 10.75205173333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1690, TE CH3 Negative Direction Check, 2020-08-24T06:09:07.069, 2020-08-24T06:09:07.831, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.761898, 0.761898, Passed, Numeric, -10.75635043333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1691, TE CH4 Posistive Direction Check, 2020-08-24T06:09:07.834, 2020-08-24T06:09:08.608, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.774076, 0.774076, Passed, Numeric, 10.71017388333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1692, TE CH4 Negative Direction Check, 2020-08-24T06:09:08.612, 2020-08-24T06:09:09.373, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.7611, 0.7611, Passed, Numeric, -10.71487656667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1693, TE CH5 Posistive Direction Check, 2020-08-24T06:09:09.377, 2020-08-24T06:09:10.149, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.771443, 0.771443, Passed, Numeric, 10.67739663333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1694, TE CH5 Negative Direction Check, 2020-08-24T06:09:10.152, 2020-08-24T06:09:10.919, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.767022, 0.767022, Passed, Numeric, -10.67851996667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1695, TE CH0 4.9A Current Check, 2020-08-24T06:09:10.923, 2020-08-24T06:09:11.691, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.767706, 0.767706, Passed, Numeric, 4.885481433333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
1696, TE CH1 4.9A Current Check, 2020-08-24T06:09:11.695, 2020-08-24T06:09:12.454, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.759244, 0.759244, Passed, Numeric, 4.83868475, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
1697, TE CH2 4.9A Current Check, 2020-08-24T06:09:12.458, 2020-08-24T06:09:13.218, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.759979, 0.759979, Passed, Numeric, 4.8702982, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
1698, TE CH3 4.9A Current Check, 2020-08-24T06:09:13.222, 2020-08-24T06:09:13.982, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.760636, 0.760636, Passed, Numeric, 4.866285866667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
