ID, administrator
name, administrator
ID, 221
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-04T23:13:14.180
endDateTime, 2020-09-04T23:21:12.341
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 478.162
ModuleTime, 478.162
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
222, Load Bio Rad DLL, 2020-09-04T23:13:14.240, 2020-09-04T23:13:14.390, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.150094, 0.150094, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
223, Put UUT, 2020-09-04T23:13:14.401, 2020-09-04T23:13:16.554, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.15316, 2.15316, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
224, DC Power On, 2020-09-04T23:13:16.556, 2020-09-04T23:13:16.964, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.407511, 0.407511, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
225, AC Power On, 2020-09-04T23:13:16.966, 2020-09-04T23:13:18.602, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.63662, 1.63662, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
226, Find Attached Devices, 2020-09-04T23:13:18.606, 2020-09-04T23:13:33.639, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0328, 15.0328, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
227, 12.8V No Load Test, 2020-09-04T23:13:33.642, 2020-09-04T23:13:34.870, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22744, 1.22744, Passed, Numeric, 12.8132048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
228, 12.8V Load 30W, 2020-09-04T23:13:34.872, 2020-09-04T23:13:36.256, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38442, 1.38442, Passed, Numeric, 12.5269168, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
229, 5V No Load Test, 2020-09-04T23:13:36.260, 2020-09-04T23:13:36.977, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717226, 0.717226, Passed, Numeric, 5.103674, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
230, 5V 600mA Load, 2020-09-04T23:13:36.979, 2020-09-04T23:13:38.257, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27818, 1.27818, Passed, Numeric, 5.08011403, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
231, 3.3V Voltage Check, 2020-09-04T23:13:38.261, 2020-09-04T23:13:38.981, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719821, 0.719821, Passed, Numeric, 3.31512356, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
232, Battery Voltage Check, 2020-09-04T23:13:38.984, 2020-09-04T23:13:39.705, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720641, 0.720641, Passed, Numeric, 3.20875952, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
233, Wait 10, 2020-09-04T23:13:39.707, 2020-09-04T23:13:49.707, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
234, Remote Command Set, 2020-09-04T23:13:49.709, 2020-09-04T23:14:57.589, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8806, 67.8806, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
235, Initialize SRAM and HC12, 2020-09-04T23:14:57.591, 2020-09-04T23:15:07.079, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48775, 9.48775, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
236, I2C Read Write Test, 2020-09-04T23:15:07.082, 2020-09-04T23:15:10.005, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92314, 2.92314, Passed, Alpha VCC, 5.104166549, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
237, Get VCC Sensor Value, 2020-09-04T23:15:10.007, 2020-09-04T23:15:10.017, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0103249, 0.0103249, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
238, Get 15V Sensor Value, 2020-09-04T23:15:10.019, 2020-09-04T23:15:10.030, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0113544, 0.0113544, Passed, Numeric, 12.47568, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
239, Get Power Sensor Value, 2020-09-04T23:15:10.032, 2020-09-04T23:15:10.042, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0100749, 0.0100749, Passed, Numeric, 39.1272, AND, LimitPair, N.A, volt, 38, 42, N.A, 
240, Lid Left Sensor Test, 2020-09-04T23:15:10.043, 2020-09-04T23:15:10.053, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0099652, 0.0099652, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
241, Lid Right Sensor Test, 2020-09-04T23:15:10.055, 2020-09-04T23:15:10.066, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0117503, 0.0117503, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
242, HS Left Sensor Test, 2020-09-04T23:15:10.068, 2020-09-04T23:15:10.078, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0099904, 0.0099904, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
243, HS Right Sensor Test, 2020-09-04T23:15:10.079, 2020-09-04T23:15:10.089, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.00965, 0.00965, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
244, Get Amp2 Sensor Value, 2020-09-04T23:15:10.090, 2020-09-04T23:15:10.101, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0101858, 0.0101858, Passed, Numeric, 22.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
245, Get Amp Sensor Value, 2020-09-04T23:15:10.102, 2020-09-04T23:15:10.116, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0143668, 0.0143668, Passed, Numeric, 22.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
