ID, administrator
name, administrator
ID, 1751
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-06T00:20:58.186
endDateTime, 2020-08-06T00:29:24.282
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 506.097
ModuleTime, 506.097
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1752, Load Bio Rad DLL, 2020-08-06T00:20:58.243, 2020-08-06T00:20:58.244, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012401, 0.0012401, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1753, Put UUT, 2020-08-06T00:20:58.266, 2020-08-06T00:21:00.671, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.40469, 2.40469, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1754, DC Power On, 2020-08-06T00:21:00.688, 2020-08-06T00:21:01.032, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.344722, 0.344722, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1755, AC Power On, 2020-08-06T00:21:01.034, 2020-08-06T00:21:02.824, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79051, 1.79051, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1756, Find Attached Devices, 2020-08-06T00:21:02.828, 2020-08-06T00:21:37.915, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0874, 35.0874, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1757, 12.8V No Load Test, 2020-08-06T00:21:37.919, 2020-08-06T00:21:39.150, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23053, 1.23053, Passed, Numeric, 12.798342, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1758, 12.8V Load 30W, 2020-08-06T00:21:39.151, 2020-08-06T00:21:40.363, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21186, 1.21186, Passed, Numeric, 12.5961484, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1759, 5V No Load Test, 2020-08-06T00:21:40.367, 2020-08-06T00:21:41.086, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718512, 0.718512, Passed, Numeric, 5.07325226, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1760, 5V 600mA Load, 2020-08-06T00:21:41.087, 2020-08-06T00:21:42.363, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.276, 1.276, Passed, Numeric, 5.01621, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1761, 3.3V Voltage Check, 2020-08-06T00:21:42.367, 2020-08-06T00:21:43.085, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71806, 0.71806, Passed, Numeric, 3.30880527, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1762, Battery Voltage Check, 2020-08-06T00:21:43.089, 2020-08-06T00:21:43.810, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720967, 0.720967, Passed, Numeric, 3.21889011, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1763, Wait 10, 2020-08-06T00:21:43.811, 2020-08-06T00:21:53.812, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1764, Remote Command Set, 2020-08-06T00:21:53.813, 2020-08-06T00:23:01.203, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.3894, 67.3894, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1765, Initialize SRAM and HC12, 2020-08-06T00:23:01.204, 2020-08-06T00:23:10.697, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49219, 9.49219, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1766, I2C Read Write Test, 2020-08-06T00:23:10.700, 2020-08-06T00:23:13.625, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92499, 2.92499, Passed, Alpha VCC, 5.0738998995, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1767, Get VCC Sensor Value, 2020-08-06T00:23:13.627, 2020-08-06T00:23:13.637, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0102972, 0.0102972, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1768, Get 15V Sensor Value, 2020-08-06T00:23:13.639, 2020-08-06T00:23:13.649, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0100696, 0.0100696, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1769, Get Power Sensor Value, 2020-08-06T00:23:13.650, 2020-08-06T00:23:13.660, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101095, 0.0101095, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1770, Lid Left Sensor Test, 2020-08-06T00:23:13.662, 2020-08-06T00:23:13.671, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0097903, 0.0097903, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1771, Lid Right Sensor Test, 2020-08-06T00:23:13.673, 2020-08-06T00:23:13.684, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108581, 0.0108581, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1772, HS Left Sensor Test, 2020-08-06T00:23:13.685, 2020-08-06T00:23:13.695, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0099928, 0.0099928, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1773, HS Right Sensor Test, 2020-08-06T00:23:13.697, 2020-08-06T00:23:13.706, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0096917, 0.0096917, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1774, Get Amp2 Sensor Value, 2020-08-06T00:23:13.708, 2020-08-06T00:23:13.720, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0124915, 0.0124915, Passed, Numeric, 23.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1775, Get Amp Sensor Value, 2020-08-06T00:23:13.722, 2020-08-06T00:23:13.733, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0114185, 0.0114185, Passed, Numeric, 23, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1776, Get Power Supply Sensor Value, 2020-08-06T00:23:13.735, 2020-08-06T00:23:13.745, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0101737, 0.0101737, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1777, SRAM Page 0 Check, 2020-08-06T00:23:13.748, 2020-08-06T00:23:54.161, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4131, 40.4131, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1778, SRAM Page 1 Check, 2020-08-06T00:23:54.177, 2020-08-06T00:23:54.640, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.463175, 0.463175, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1779, SRAM Page 2 Check, 2020-08-06T00:23:54.642, 2020-08-06T00:23:55.037, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.395392, 0.395392, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1780, SRAM Page 3 Check, 2020-08-06T00:23:55.039, 2020-08-06T00:23:55.439, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.400778, 0.400778, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1781, Power Cycle Unit, 2020-08-06T00:23:55.441, 2020-08-06T00:24:24.212, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.7706, 28.7706, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1782, Battery Backup Test, 2020-08-06T00:24:24.213, 2020-08-06T00:24:25.252, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.0391, 1.0391, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1783, Block Sensor 0 Check, 2020-08-06T00:24:25.282, 2020-08-06T00:24:25.293, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0105224, 0.0105224, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
