ID, administrator
name, administrator
ID, 110
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-03-31T19:56:21.053
endDateTime, 2022-03-31T20:04:02.731
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 461.678
ModuleTime, 461.678
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
111, Load Bio Rad DLL, 2022-03-31T19:56:21.092, 2022-03-31T19:56:21.094, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012165, 0.0012165, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
112, Put UUT, 2022-03-31T19:56:21.112, 2022-03-31T19:56:23.576, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.46399, 2.46399, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
113, DC Power On, 2022-03-31T19:56:23.582, 2022-03-31T19:56:23.903, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321513, 0.321513, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
114, AC Power On, 2022-03-31T19:56:23.905, 2022-03-31T19:56:25.692, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.78762, 1.78762, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
115, Find Attached Devices, 2022-03-31T19:56:25.699, 2022-03-31T19:56:40.740, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0409, 15.0409, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
116, 12.8V No Load Test, 2022-03-31T19:56:40.743, 2022-03-31T19:56:42.416, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67313, 1.67313, Passed, Numeric, 12.7720478, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
117, 12.8V Load 30W, 2022-03-31T19:56:42.417, 2022-03-31T19:56:43.996, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57886, 1.57886, Passed, Numeric, 12.6343193, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
118, 5V No Load Test, 2022-03-31T19:56:43.999, 2022-03-31T19:56:44.714, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.714982, 0.714982, Passed, Numeric, 5.10451864, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
119, 5V 600mA Load, 2022-03-31T19:56:44.716, 2022-03-31T19:56:45.995, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27926, 1.27926, Passed, Numeric, 5.01305772, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
120, 3.3V Voltage Check, 2022-03-31T19:56:46.002, 2022-03-31T19:56:46.764, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.76272, 0.76272, Passed, Numeric, 3.31640863, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
121, Battery Voltage Check, 2022-03-31T19:56:46.770, 2022-03-31T19:56:47.522, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.751781, 0.751781, Passed, Numeric, 3.23335755, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
