ID, administrator
name, administrator
ID, 6209
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-10T04:30:08.326
endDateTime, 2022-04-10T04:38:03.515
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 475.189
ModuleTime, 475.189
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6210, Load Bio Rad DLL, 2022-04-10T04:30:08.366, 2022-04-10T04:30:08.369, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0022917, 0.0022917, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6211, Put UUT, 2022-04-10T04:30:08.386, 2022-04-10T04:30:09.287, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.901344, 0.901344, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6212, DC Power On, 2022-04-10T04:30:09.289, 2022-04-10T04:30:09.609, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.319548, 0.319548, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6213, AC Power On, 2022-04-10T04:30:09.610, 2022-04-10T04:30:11.514, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.90336, 1.90336, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6214, Find Attached Devices, 2022-04-10T04:30:11.517, 2022-04-10T04:30:46.606, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0889, 35.0889, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6215, 12.8V No Load Test, 2022-04-10T04:30:46.612, 2022-04-10T04:30:48.322, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70972, 1.70972, Passed, Numeric, 12.8483818, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6216, 12.8V Load 30W, 2022-04-10T04:30:48.324, 2022-04-10T04:30:49.887, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56386, 1.56386, Passed, Numeric, 12.7054526, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6217, 5V No Load Test, 2022-04-10T04:30:49.895, 2022-04-10T04:30:50.628, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732853, 0.732853, Passed, Numeric, 5.06891597, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6218, 5V 600mA Load, 2022-04-10T04:30:50.630, 2022-04-10T04:30:51.887, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25745, 1.25745, Passed, Numeric, 5.06152171, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6219, 3.3V Voltage Check, 2022-04-10T04:30:51.897, 2022-04-10T04:30:52.630, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733066, 0.733066, Passed, Numeric, 3.31700863, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6220, Battery Voltage Check, 2022-04-10T04:30:52.637, 2022-04-10T04:30:53.384, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.746607, 0.746607, Passed, Numeric, 3.22945802, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6221, Wait 10, 2022-04-10T04:30:53.386, 2022-04-10T04:31:03.386, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6222, Remote Command Set, 2022-04-10T04:31:03.388, 2022-04-10T04:32:11.397, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0088, 68.0088, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6223, Initialize SRAM and HC12, 2022-04-10T04:32:11.398, 2022-04-10T04:32:20.884, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48614, 9.48614, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6224, I2C Read Write Test, 2022-04-10T04:32:20.888, 2022-04-10T04:32:23.786, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89779, 2.89779, Passed, Alpha VCC, 5.0704278195, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6225, Get VCC Sensor Value, 2022-04-10T04:32:23.787, 2022-04-10T04:32:23.798, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0111362, 0.0111362, Passed, Numeric, 5.02152, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6226, Get 15V Sensor Value, 2022-04-10T04:32:23.799, 2022-04-10T04:32:23.809, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0102499, 0.0102499, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6227, Get Power Sensor Value, 2022-04-10T04:32:23.810, 2022-04-10T04:32:23.824, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0137971, 0.0137971, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6228, Lid Left Sensor Test, 2022-04-10T04:32:23.824, 2022-04-10T04:32:23.834, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0095981, 0.0095981, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6229, Lid Right Sensor Test, 2022-04-10T04:32:23.835, 2022-04-10T04:32:23.844, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0097335, 0.0097335, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6230, HS Left Sensor Test, 2022-04-10T04:32:23.846, 2022-04-10T04:32:23.857, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.010641, 0.010641, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6231, HS Right Sensor Test, 2022-04-10T04:32:23.858, 2022-04-10T04:32:23.873, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0152803, 0.0152803, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6232, Get Amp2 Sensor Value, 2022-04-10T04:32:23.875, 2022-04-10T04:32:23.887, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0120565, 0.0120565, Passed, Numeric, 21.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6233, Get Amp Sensor Value, 2022-04-10T04:32:23.888, 2022-04-10T04:32:23.899, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0112084, 0.0112084, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6234, Get Power Supply Sensor Value, 2022-04-10T04:32:23.901, 2022-04-10T04:32:23.913, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0113899, 0.0113899, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
6235, SRAM Page 0 Check, 2022-04-10T04:32:23.920, 2022-04-10T04:33:08.881, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 44.9612, 44.9612, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6236, SRAM Page 1 Check, 2022-04-10T04:33:08.889, 2022-04-10T04:33:09.385, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.496339, 0.496339, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6237, SRAM Page 2 Check, 2022-04-10T04:33:09.394, 2022-04-10T04:33:09.801, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.40718, 0.40718, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
