ID, administrator
name, administrator
ID, 2042
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T04:55:39.029
endDateTime, 2022-02-16T05:03:11.113
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.084
ModuleTime, 452.084
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2043, Load Bio Rad DLL, 2022-02-16T04:55:39.068, 2022-02-16T04:55:39.069, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009459, 0.0009459, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2044, Put UUT, 2022-02-16T04:55:39.087, 2022-02-16T04:55:40.470, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.38254, 1.38254, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2045, DC Power On, 2022-02-16T04:55:40.471, 2022-02-16T04:55:40.751, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.280128, 0.280128, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2046, AC Power On, 2022-02-16T04:55:40.777, 2022-02-16T04:55:42.621, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.84392, 1.84392, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2047, Find Attached Devices, 2022-02-16T04:55:42.625, 2022-02-16T04:55:57.952, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.3271, 15.3271, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2048, 12.8V No Load Test, 2022-02-16T04:55:57.954, 2022-02-16T04:55:59.609, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.65457, 1.65457, Passed, Numeric, 12.8264682, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2049, 12.8V Load 30W, 2022-02-16T04:55:59.610, 2022-02-16T04:56:01.075, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46509, 1.46509, Passed, Numeric, 12.6858752, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2050, 5V No Load Test, 2022-02-16T04:56:01.077, 2022-02-16T04:56:01.771, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.693643, 0.693643, Passed, Numeric, 5.07180125, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2051, 5V 600mA Load, 2022-02-16T04:56:01.773, 2022-02-16T04:56:03.075, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30233, 1.30233, Passed, Numeric, 5.07366568, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2052, 3.3V Voltage Check, 2022-02-16T04:56:03.080, 2022-02-16T04:56:03.799, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719464, 0.719464, Passed, Numeric, 3.30556528, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
