ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-16T20:39:12.738
endDateTime, 2021-11-16T20:40:35.292
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 82.5549
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2021-11-16T20:39:12.873, 2021-11-16T20:39:12.985, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.112248, 0.112248, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2021-11-16T20:39:12.992, 2021-11-16T20:39:14.878, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.88558, 1.88558, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2021-11-16T20:39:14.884, 2021-11-16T20:39:15.328, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.444225, 0.444225, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2021-11-16T20:39:15.329, 2021-11-16T20:39:17.170, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.84141, 1.84141, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2021-11-16T20:39:17.173, 2021-11-16T20:40:18.194, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 61.0212, Failed, String, NoDevicesFound, EQ, Expected, Success, 
9, Power Off, 2021-11-16T20:40:18.216, 2021-11-16T20:40:19.946, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.72937, 1.72937, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2021-11-16T20:40:19.954, 2021-11-16T20:40:20.269, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.314814, 0.314814, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2021-11-16T20:40:20.278, 2021-11-16T20:40:35.283, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0053, 15.0053, Done, N.A, N.A, N.A, N.A, N.A, 
