ID, administrator
name, administrator
ID, 1201
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T18:28:25.790
endDateTime, 2020-09-03T18:37:00.964
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 515.174
ModuleTime, 515.174
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1202, Load Bio Rad DLL, 2020-09-03T18:28:25.846, 2020-09-03T18:28:25.847, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014107, 0.0014107, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1203, Put UUT, 2020-09-03T18:28:25.869, 2020-09-03T18:28:30.417, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.54857, 4.54857, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1204, DC Power On, 2020-09-03T18:28:30.435, 2020-09-03T18:28:30.760, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325331, 0.325331, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1205, AC Power On, 2020-09-03T18:28:30.762, 2020-09-03T18:28:32.648, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88664, 1.88664, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1206, Find Attached Devices, 2020-09-03T18:28:32.652, 2020-09-03T18:28:47.684, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0323, 15.0323, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1207, 12.8V No Load Test, 2020-09-03T18:28:47.688, 2020-09-03T18:28:48.914, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22636, 1.22636, Passed, Numeric, 12.7772557, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1208, 12.8V Load 30W, 2020-09-03T18:28:48.916, 2020-09-03T18:28:50.262, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34577, 1.34577, Passed, Numeric, 12.5166547, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1209, 5V No Load Test, 2020-09-03T18:28:50.266, 2020-09-03T18:28:50.984, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718419, 0.718419, Passed, Numeric, 5.0933542, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1210, 5V 600mA Load, 2020-09-03T18:28:50.986, 2020-09-03T18:28:52.262, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27609, 1.27609, Passed, Numeric, 5.10039861, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1211, 3.3V Voltage Check, 2020-09-03T18:28:52.266, 2020-09-03T18:28:52.985, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719451, 0.719451, Passed, Numeric, 3.32926495, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1212, Battery Voltage Check, 2020-09-03T18:28:52.989, 2020-09-03T18:28:53.710, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721677, 0.721677, Passed, Numeric, 3.21562788, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1213, Wait 10, 2020-09-03T18:28:53.712, 2020-09-03T18:29:03.713, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
