ID, administrator
name, administrator
ID, 1931
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-06-28T23:26:20.044
endDateTime, 2021-06-28T23:33:52.206
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.163
ModuleTime, 452.163
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1932, Load Bio Rad DLL, 2021-06-28T23:26:20.086, 2021-06-28T23:26:20.087, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010408, 0.0010408, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1933, Put UUT, 2021-06-28T23:26:20.111, 2021-06-28T23:26:21.734, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.6228, 1.6228, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1934, DC Power On, 2021-06-28T23:26:21.735, 2021-06-28T23:26:22.082, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.346447, 0.346447, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1935, AC Power On, 2021-06-28T23:26:22.083, 2021-06-28T23:26:24.014, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93057, 1.93057, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1936, Find Attached Devices, 2021-06-28T23:26:24.020, 2021-06-28T23:26:39.056, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0361, 15.0361, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1937, 12.8V No Load Test, 2021-06-28T23:26:39.059, 2021-06-28T23:26:40.765, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70555, 1.70555, Passed, Numeric, 12.7899012, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1938, 12.8V Load 30W, 2021-06-28T23:26:40.766, 2021-06-28T23:26:42.215, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.44854, 1.44854, Passed, Numeric, 12.6412274, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1939, 5V No Load Test, 2021-06-28T23:26:42.221, 2021-06-28T23:26:42.972, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.750876, 0.750876, Passed, Numeric, 5.07201965, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1940, 5V 600mA Load, 2021-06-28T23:26:42.974, 2021-06-28T23:26:44.213, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23956, 1.23956, Passed, Numeric, 5.06715741, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1941, 3.3V Voltage Check, 2021-06-28T23:26:44.220, 2021-06-28T23:26:44.960, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740213, 0.740213, Passed, Numeric, 3.314561, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
