ID, administrator
name, administrator
ID, 2794
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T04:47:48.893
endDateTime, 2021-05-14T04:57:37.838
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 588.945
ModuleTime, 588.945
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2795, Load Bio Rad DLL, 2021-05-14T04:47:48.942, 2021-05-14T04:47:48.943, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009554, 0.0009554, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2796, Put UUT, 2021-05-14T04:47:48.967, 2021-05-14T04:47:50.740, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.77235, 1.77235, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2797, DC Power On, 2021-05-14T04:47:50.747, 2021-05-14T04:47:51.174, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426697, 0.426697, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2798, AC Power On, 2021-05-14T04:47:51.175, 2021-05-14T04:47:52.785, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.61019, 1.61019, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2799, Find Attached Devices, 2021-05-14T04:47:52.793, 2021-05-14T04:48:27.882, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0887, 35.0887, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2800, 12.8V No Load Test, 2021-05-14T04:48:27.890, 2021-05-14T04:48:29.618, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72823, 1.72823, Passed, Numeric, 12.7847121, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2801, 12.8V Load 30W, 2021-05-14T04:48:29.622, 2021-05-14T04:48:31.172, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54996, 1.54996, Passed, Numeric, 12.4045054, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2802, 5V No Load Test, 2021-05-14T04:48:31.181, 2021-05-14T04:48:31.904, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723058, 0.723058, Passed, Numeric, 5.07440419, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2803, 5V 600mA Load, 2021-05-14T04:48:31.907, 2021-05-14T04:48:33.171, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26425, 1.26425, Passed, Numeric, 5.00826324, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2804, 3.3V Voltage Check, 2021-05-14T04:48:33.180, 2021-05-14T04:48:33.887, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.707713, 0.707713, Passed, Numeric, 3.30772642, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
