ID, administrator
name, administrator
ID, 1180
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-01T00:13:47.191
endDateTime, 2021-04-01T00:21:27.368
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 460.178
ModuleTime, 460.178
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1181, Load Bio Rad DLL, 2021-04-01T00:13:47.240, 2021-04-01T00:13:47.241, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011363, 0.0011363, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1182, Put UUT, 2021-04-01T00:13:47.266, 2021-04-01T00:13:48.531, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.26552, 1.26552, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1183, DC Power On, 2021-04-01T00:13:48.545, 2021-04-01T00:13:48.870, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325577, 0.325577, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1184, AC Power On, 2021-04-01T00:13:48.873, 2021-04-01T00:13:50.713, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83933, 1.83933, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1185, Find Attached Devices, 2021-04-01T00:13:50.721, 2021-04-01T00:14:06.708, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.987, 15.987, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1186, 12.8V No Load Test, 2021-04-01T00:14:06.713, 2021-04-01T00:14:08.450, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73707, 1.73707, Passed, Numeric, 12.7631326, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1187, 12.8V Load 30W, 2021-04-01T00:14:08.453, 2021-04-01T00:14:09.710, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.25678, 1.25678, Passed, Numeric, 12.5128084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1188, 5V No Load Test, 2021-04-01T00:14:09.718, 2021-04-01T00:14:10.461, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.742831, 0.742831, Passed, Numeric, 5.08708519, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1189, 5V 600mA Load, 2021-04-01T00:14:10.464, 2021-04-01T00:14:11.709, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24465, 1.24465, Passed, Numeric, 5.0207584, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1190, 3.3V Voltage Check, 2021-04-01T00:14:11.721, 2021-04-01T00:14:12.445, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72422, 0.72422, Passed, Numeric, 3.31621582, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1191, Battery Voltage Check, 2021-04-01T00:14:12.453, 2021-04-01T00:14:13.179, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.725819, 0.725819, Passed, Numeric, 3.21192921, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1192, Wait 10, 2021-04-01T00:14:13.182, 2021-04-01T00:14:23.183, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1193, Remote Command Set, 2021-04-01T00:14:23.186, 2021-04-01T00:15:30.619, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4339, 67.4339, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1194, Initialize SRAM and HC12, 2021-04-01T00:15:30.623, 2021-04-01T00:15:40.112, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48962, 9.48962, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
