ID, administrator
name, administrator
ID, 21
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-02T01:51:48.410
endDateTime, 2021-03-02T01:53:09.363
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 80.9538
ModuleTime, 80.9538
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
22, Load Bio Rad DLL, 2021-03-02T01:51:48.459, 2021-03-02T01:51:48.460, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009004, 0.0009004, Done, N.A, N.A, N.A, N.A, N.A, 
23, Put UUT, 2021-03-02T01:51:48.485, 2021-03-02T01:51:49.556, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.07128, 1.07128, Passed, N.A, N.A, N.A, N.A, N.A, 
24, DC Power On, 2021-03-02T01:51:49.564, 2021-03-02T01:51:49.966, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.402309, 0.402309, Done, N.A, N.A, N.A, N.A, N.A, 
25, AC Power On, 2021-03-02T01:51:49.969, 2021-03-02T01:51:52.104, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.13561, 2.13561, Done, N.A, N.A, N.A, N.A, N.A, 
26, Find Attached Devices, 2021-03-02T01:51:52.112, 2021-03-02T01:52:52.113, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0009, Failed, String, NoDevicesFound, EQ, Expected, Success, 
27, Power Off, 2021-03-02T01:52:52.148, 2021-03-02T01:52:54.019, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.87073, 1.87073, Done, N.A, N.A, N.A, N.A, N.A, 
28, DC Power Off, 2021-03-02T01:52:54.030, 2021-03-02T01:52:54.340, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.309703, 0.309703, Done, N.A, N.A, N.A, N.A, N.A, 
29, Wait 10, 2021-03-02T01:52:54.351, 2021-03-02T01:53:09.352, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0006, 15.0006, Done, N.A, N.A, N.A, N.A, N.A, 
