ID, administrator
name, administrator
ID, 651
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T04:56:43.753
endDateTime, 2022-02-22T05:04:20.697
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 456.944
ModuleTime, 456.944
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
652, Load Bio Rad DLL, 2022-02-22T04:56:43.792, 2022-02-22T04:56:43.793, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009228, 0.0009228, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
653, Put UUT, 2022-02-22T04:56:43.812, 2022-02-22T04:56:44.871, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.05837, 1.05837, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
654, DC Power On, 2022-02-22T04:56:44.872, 2022-02-22T04:56:45.194, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32144, 0.32144, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
655, AC Power On, 2022-02-22T04:56:45.194, 2022-02-22T04:56:47.074, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88013, 1.88013, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
656, Find Attached Devices, 2022-02-22T04:56:47.080, 2022-02-22T04:57:02.753, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.6724, 15.6724, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
657, 12.8V No Load Test, 2022-02-22T04:57:02.756, 2022-02-22T04:57:04.423, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66718, 1.66718, Passed, Numeric, 12.8403762, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
658, 12.8V Load 30W, 2022-02-22T04:57:04.424, 2022-02-22T04:57:05.603, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17933, 1.17933, Passed, Numeric, 12.7017446, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
659, 5V No Load Test, 2022-02-22T04:57:05.610, 2022-02-22T04:57:06.350, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.740786, 0.740786, Passed, Numeric, 5.06817527, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
660, 5V 600mA Load, 2022-02-22T04:57:06.352, 2022-02-22T04:57:07.602, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25001, 1.25001, Passed, Numeric, 5.00809983, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
661, 3.3V Voltage Check, 2022-02-22T04:57:07.609, 2022-02-22T04:57:08.363, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.754274, 0.754274, Passed, Numeric, 3.30137455, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
